formatted_address,geometry,name,place_id,rating,types,user_ratings_total,photos
"Jl. Raya Kuta Jl. Mawun, Kuta, Lombok, Kabupaten Lombok Tengah, Nusa Tenggara Bar. 83573, Indonesia","{'location': {'lat': -8.8885864, 'lng': 116.271585}, 'viewport': {'northeast': {'lat': -8.887245570107279, 'lng': 116.2728713298928}, 'southwest': {'lat': -8.889945229892723, 'lng': 116.2701716701073}}}",Reset Lombok Hotel,ChIJK94eN1SpzS0RzWtLcgRKziA,4.9,"['lodging', 'point_of_interest', 'establishment']",49,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101017095688432278033"">yujin yang</a>'], 'photo_reference': 'AUGGfZlTbdGy0yUwKzDUEEaZ-SU82wWbyEpM1Q2y7JuxBXOnJHwS_p9YNL9K6zXji6xtGRkHt4Kn64Jrj2z0GVNAnEentiAE8c8-s6tC4FWO0zHQG55LTmVMk9dbtEoGeSy_Djvws3bRxq3MYw-qWKQKW75z_Yp6Mu4ersj9RgN6g-SfBeiG', 'width': 4032}]"
"Jl. Selong Belanak - Kuta, Selong Belanak, Kec. Praya Bar., Kabupaten Lombok Tengah, Nusa Tenggara Bar. 83572, Indonesia","{'location': {'lat': -8.8723887, 'lng': 116.1679951}, 'viewport': {'northeast': {'lat': -8.871063020107277, 'lng': 116.1693184798928}, 'southwest': {'lat': -8.873762679892721, 'lng': 116.1666188201073}}}",zamzam anjani villa,ChIJn9oTO0-nzS0RLxDJ0RG4Lts,4.5,"['lodging', 'point_of_interest', 'establishment']",22,"[{'height': 4614, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116042334493426297841"">A Google User</a>'], 'photo_reference': 'AUGGfZm_nuxpeEr4MooN089prMfXnkpZqjYiolOPgewcyll_qmfjeuJQItqj-PKI-bGm6JcQzKx0Lr1rka6-7jovrBVrNyGLmovLDvQO17byZRy42Wxx_Cy_kK_-LAcflnKDE8I9hOCQqtvzSMhrnPm-qC7RHTa4DE-zzYztzA0X8mhe2D0W', 'width': 6582}]"
"Selong Belanak, Praya Barat, Central Lombok Regency, West Nusa Tenggara 83572, Indonesia","{'location': {'lat': -8.8732647, 'lng': 116.1671985}, 'viewport': {'northeast': {'lat': -8.871880970107279, 'lng': 116.1683912298927}, 'southwest': {'lat': -8.874580629892723, 'lng': 116.1656915701073}}}",Mango Lodge,ChIJ81D_-CCnzS0RTlHWppCmCEM,4.6,"['lodging', 'point_of_interest', 'establishment']",283,"[{'height': 3448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115983958965817091469"">A Google User</a>'], 'photo_reference': 'AUGGfZky9OGctvc0_Dl7iHcLl73_cN1AwVJ97BNNs-9IZQ-eat-nLxGLRVYRpjRig1Yb4DrHHr2mv6pU9-E-rEGptz-_c2UxDi_l4b6jsLGNiEHmXK946V6V8-TQwhaDyoge1M7Bj8wbGcRamcASX4q7zQHHBn25UNVgrkpJ8swPKB9NhS5f', 'width': 4592}]"
"463Q+WMQ, Tumpak, Pujut, Central Lombok Regency, West Nusa Tenggara 83572, Indonesia","{'location': {'lat': -8.8949492, 'lng': 116.2386224}, 'viewport': {'northeast': {'lat': -8.893864370107279, 'lng': 116.2403462798927}, 'southwest': {'lat': -8.896564029892723, 'lng': 116.2376466201073}}}",Lombok Khophilau Villas,ChIJKwY5LLKpzS0RFZhJ9yAa344,4.7,"['lodging', 'point_of_interest', 'establishment']",37,"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107114554019482521922"">A Google User</a>'], 'photo_reference': 'AUGGfZkIo21GV_S-2PYI1KK5LnB8G4KQUC6EQAAVsEhowlOSMTH0lC9tS9q7-rW6JqZf-b22pl8JbiChFhSevU08ZLrgz9_d_qOnuF_vH-8Rmb37mF097bhcFoRVYcGEibyjE_VfBfPPOOJXHCMBekLDh7lueWYIFNgv6q_FefDmhwoIx5nq', 'width': 1024}]"
"Jl. Raya Kuta, Dusun Baturiti, Kuta, Kec. Pujut, Kabupaten Lombok Tengah, Nusa Tenggara Bar. 83573, Indonesia","{'location': {'lat': -8.8879956, 'lng': 116.2759126}, 'viewport': {'northeast': {'lat': -8.886717420107278, 'lng': 116.2772810798927}, 'southwest': {'lat': -8.889417079892722, 'lng': 116.2745814201073}}}",El Tropico Boutique Hotel Kuta Lombok,ChIJNQtv19GpzS0RzsCX3Qq9btY,4.8,"['lodging', 'point_of_interest', 'establishment']",273,"[{'height': 853, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115376894292329356945"">A Google User</a>'], 'photo_reference': 'AUGGfZlBE4u7AXgWs9_crbHkneoXtBKQzXN9buGsKqa3ygLGvOQHM69Eu4e7xo7MlGmH7hGocTc_dXGWlJYT7v8xvybX_zmwUkUo2DSif48ZRe9kXfOKiIsyr_O5om-HZgnVPQkwncwYtL6SXoaJjJNQrnUBsJ53jG1LyQQsbr27LGStZuWH', 'width': 1280}]"
"47HG+5FF, Jl. Kuta Lombok, Kuta, Kec. Pujut, Kabupaten Lombok Tengah, Nusa Tenggara Bar. 83573, Indonesia","{'location': {'lat': -8.8720308, 'lng': 116.2761908}, 'viewport': {'northeast': {'lat': -8.870770870107277, 'lng': 116.2778647798927}, 'southwest': {'lat': -8.873470529892721, 'lng': 116.2751651201073}}}",Villa NAMU Lombok,ChIJJ9S8fAOpzS0RidMDNZ7REwQ,4.8,"['lodging', 'point_of_interest', 'establishment']",70,"[{'height': 2800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110856499899097943386"">A Google User</a>'], 'photo_reference': 'AUGGfZmRw-uCS3mUZWUFFSUWLLpJCGLYp3_ebq53HrjvA_RBjdVLYKMwygCwKRtBXRj-fWvFWNHlH_-eJMSJ94i3eYME3SylSdgz3mLRo0qivqzjmd72IiI4kRMQ5KBVoZfYNXjNcmLgu3sfGoNZqDp4kGEjl2IefRpJcN3lCRPw1rRpjSP5', 'width': 4200}]"
"Kuta, Pujut, Central Lombok Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.883884799999999, 'lng': 116.2701023}, 'viewport': {'northeast': {'lat': -8.882615070107278, 'lng': 116.2714693798927}, 'southwest': {'lat': -8.885314729892722, 'lng': 116.2687697201073}}}",Drift Hideaway,ChIJh8ulG-qpzS0RytNW3oMBj4Y,4.9,"['lodging', 'point_of_interest', 'establishment']",22,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107173193254342817412"">A Google User</a>'], 'photo_reference': 'AUGGfZlrgMdGtdP2LIfU1A8L2XX9RzNGooCowYUnv-I3GmS4kS2yE3MpcjQ-VLzIjawE5KWkIYjcRc2EPGpdGxw8yOHHxqK8LmWa1xvxEvbcE17dwOG__E_Dp0MOFTNrdltSsORtfSeGfi80dZx3IxDaaBYvmQVOGjA-nKbLcOUDDKK_S9Ka', 'width': 3000}]"
"Dusun Merendeng, Kuta, Pujut, Central Lombok Regency, West Nusa Tenggara 83573, Indonesia","{'location': {'lat': -8.8781128, 'lng': 116.2700504}, 'viewport': {'northeast': {'lat': -8.876685120107279, 'lng': 116.2714062798927}, 'southwest': {'lat': -8.879384779892723, 'lng': 116.2687066201072}}}",Tiu Oasis Boutique Resort & Hotel,ChIJgUqNkDqpzS0R5S5EvGtzrAQ,4.9,"['lodging', 'point_of_interest', 'establishment']",109,"[{'height': 2048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104367815073338868172"">A Google User</a>'], 'photo_reference': 'AUGGfZlBr_xI6_BPtp0UxrHwsqbxlLLhtlIi6JJ2rlK5Cz2o4G4D6Uc4NYGg4pxyjrGEhm0iikzy39UNMFiQvr91C-emnI8AycVtjtwUOsuBthdsUjsvDheRaZ0bp_zDFbk0uAxA3NgzfqxYg4wPC54hnYtuPdKrJBE2zpJyZSFzdBjonqk8', 'width': 1638}]"
"Selong Belanak, Kec. Praya Barat, Kec. Praya, Kabupaten Lombok Tengah, Nusa Tenggara Bar. 83272, Indonesia","{'location': {'lat': -8.8741387, 'lng': 116.1662222}, 'viewport': {'northeast': {'lat': -8.87280002010728, 'lng': 116.1675702798927}, 'southwest': {'lat': -8.875499679892723, 'lng': 116.1648706201073}}}",Mahkota Atia Bungallow,ChIJN618DL-nzS0RHQT6vyUdYJ0,4.2,"['lodging', 'point_of_interest', 'establishment']",11,"[{'height': 1464, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102218089313485015534"">A Google User</a>'], 'photo_reference': 'AUGGfZmZHJDucrmk2K1IeEAEcz8c5N6YsjKQXHEhCG70KELtyvuU9VCFC-M6Y6ME_7_zVp2CuZnjX4PVqCSgTIbFFIt62_xs2vHIcD-wwuQJdajEX5pcdK3cOBasOZ5eILEwE9Eq-Oq--gH--hnlhbAnnHNQxHqXgWZZSVdQmR6OqnnhuY6t', 'width': 1464}]"
"Selong Belanak, Praya Barat, Central Lombok Regency, West Nusa Tenggara 83572, Indonesia","{'location': {'lat': -8.8563444, 'lng': 116.1673486}, 'viewport': {'northeast': {'lat': -8.855194070107279, 'lng': 116.1680792298927}, 'southwest': {'lat': -8.857893729892723, 'lng': 116.1653795701072}}}",Kapal Oasis Resort,ChIJCyrQN2enzS0R9LGoRHGIGEE,4.6,"['lodging', 'point_of_interest', 'establishment']",20,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117803400407761593203"">A Google User</a>'], 'photo_reference': 'AUGGfZmIU4WZJA7lTQmxNCj8OMEbRpft4QRrjdwp1ZABVhDgM4vcm_G-52str7rfXibZE2IiHC2uiITstoV5i9hvqrtEhLVdQ-oDrQ-6x_5dA3cMO2K7LrqxHQPqWbtcsjLyXVLdWEBbT9GRnem5WbI6ha1ISPuhhMwn3K-JTHdtm2my7Kcq', 'width': 1280}]"
"Jalan Pantai Torok, Desa Montong Ajan, Selong Belanak, Kec. Praya Bar., Selong Belanak, Lombok, Nusa Tenggara Bar. 83571, Indonesia","{'location': {'lat': -8.8626275, 'lng': 116.1200999}, 'viewport': {'northeast': {'lat': -8.861283020107278, 'lng': 116.1215181798928}, 'southwest': {'lat': -8.863982679892722, 'lng': 116.1188185201073}}}",Villa K,ChIJLaWklyahzS0RFboZcfGz72A,4.7,"['point_of_interest', 'establishment']",19,"[{'height': 3819, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103923976471976966023"">A Google User</a>'], 'photo_reference': 'AUGGfZlAsBkD4J3RleHiNhhCmRm9lSsq1ZVe8Ru3vMtu466C0PD8PyXrorH9xFE0ihLjujGWXUABAmYaNTCeJjwQcIpXVulGI9H0ZO6Ia2Y54DBvkgeZhP8U7LO99aEakycEeMSmW3g3c4MCeBa7QamxC4yz1Fdb9IvRnaPO9HilfN1KjSow', 'width': 5728}]"
"Jl. Pariwisata Jl. Mawun No.16, Kuta, Kec. Pujut, Kabupaten Lombok Tengah, Nusa Tenggara Bar. 83117, Indonesia","{'location': {'lat': -8.8909769, 'lng': 116.2760712}, 'viewport': {'northeast': {'lat': -8.889748920107277, 'lng': 116.2774594298927}, 'southwest': {'lat': -8.89244857989272, 'lng': 116.2747597701073}}}",Matahari Inn,ChIJD9j7YCuozS0RYCByfUcTdkU,4.8,"['lodging', 'point_of_interest', 'establishment']",208,"[{'height': 2666, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111664293071194026768"">A Google User</a>'], 'photo_reference': 'AUGGfZna69qK9ilpZb7J_GEpzC0WZYi1t8ZK2GPw0Di4FwXVJgphR8bMijwzunUBukoVYO372HP7C8K7dnWbYqSSqbnWZTOT1TBqqDE7UkfRVv7LF-ogoWdgzfQItwkg4Y5NUEpPoQiODBdOGLefS9fPMJd8R35DjGjfk_6U8IYtBlqlfb-4', 'width': 4000}]"
"Pantai torok , lombok tengah, Mataram, Nusa Tenggara Bar. 83573, Indonesia","{'location': {'lat': -8.8650781, 'lng': 116.1221758}, 'viewport': {'northeast': {'lat': -8.863807470107279, 'lng': 116.1235329798927}, 'southwest': {'lat': -8.866507129892723, 'lng': 116.1208333201073}}}",Torok ocean homestay,ChIJmTplYEuhzS0RzIDSycjhio8,4.4,"['lodging', 'point_of_interest', 'establishment']",9,"[{'height': 1435, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116114130593390139679"">A Google User</a>'], 'photo_reference': 'AUGGfZmdzs47IX1_6MjwehhFYPneKdN-eqzV7i0WRqjyjUOC_yUJhGejs6j4gD3lG8T3MNswPxTNuWfXEswe-WFy17e7m-svtqWVb8rruvPHOupt59Dd5ew7rrwcfBQbbuGkS9xgKGVqPBSSIMQGl8AOAGAy7RcogQ2ETQTeNDRhJKbocjg9', 'width': 1200}]"
"Selong Belanak, Praya Barat, Central Lombok Regency, West Nusa Tenggara 83571, Indonesia","{'location': {'lat': -8.842556, 'lng': 116.1580942}, 'viewport': {'northeast': {'lat': -8.841301370107278, 'lng': 116.1597644298927}, 'southwest': {'lat': -8.844001029892722, 'lng': 116.1570647701073}}}",Kirikan Villas,ChIJQwFfWEunzS0RRuGO0HQltZc,4.7,"['point_of_interest', 'establishment']",71,"[{'height': 2175, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102904923901522228697"">A Google User</a>'], 'photo_reference': 'AUGGfZkcm2kwgd-MWSHBVyuBG6_B2qkD7FZO1mdMzZqPrLckoUOEwRP-Mk9Yw8Omw8lspA4tVX6wj3KzZBv0yY0E0VXWr9J78qc1mlAbudPoeabms1a3wr3TPV2ASuTIIqqGDB7iRntI4b8n6veZrOBKsN_qaGwLi1oaU27M5L5Ecw0M0YW8', 'width': 3875}]"
"Selong Belanak, Praya, Central Lombok Regency, West Nusa Tenggara 83572, Indonesia","{'location': {'lat': -8.8662155, 'lng': 116.1655012}, 'viewport': {'northeast': {'lat': -8.864908120107279, 'lng': 116.1668284298927}, 'southwest': {'lat': -8.867607779892722, 'lng': 116.1641287701073}}}",Singon LOMBOK homestay,ChIJM7BgCLKnzS0R1XkRPKEYpyA,4.9,"['lodging', 'point_of_interest', 'establishment']",8,"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110211750733814941718"">A Google User</a>'], 'photo_reference': 'AUGGfZlVkQvXtrCWiXEGwMYRcF4tER-NFY_ova_WJZxKb5JF_3or2A1nzKIHm52imic8EgNZOiJ-tJJtaTsItDQ8CvMyaulfCZX7_KKEvF5_9eYjzzUuq7oiIPzH49O4iz_nPrpaoIyj1vWflT11FLNYeghoIo5ySYDoomSLHt1h0vOY7QbH', 'width': 1024}]"
"selong Belanak, Praya Bar, praya, Kabupaten Lombok Tengah, Nusa Tenggara Bar. 83572, Indonesia","{'location': {'lat': -8.8703789, 'lng': 116.1663655}, 'viewport': {'northeast': {'lat': -8.86906592010728, 'lng': 116.1676736298927}, 'southwest': {'lat': -8.871765579892724, 'lng': 116.1649739701073}}}",Surya Lombok Accommodation,ChIJ-U5V176nzS0Rmf27G5m9JZA,4.2,"['lodging', 'point_of_interest', 'establishment']",23,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114568251437053498533"">A Google User</a>'], 'photo_reference': 'AUGGfZkQTnjUFcOK4XdsrAHlzMqbFTsyd70EAyGKoLBqWQp3NRalhY4G-oJpR67bsYMaQuWxvwE0NB_0S_lyRwpxcnmCIo1PEAoIZeQAdpSVbT00t2jpa4twCqzgWkQ0y5ue8pFlB6aSJ3Yib_G0ylw1FB7ZX3BRYfJjKNhUiV6qbDj0mQdj', 'width': 1022}]"
"44P2+66J, Jl. Batu Jangkih Sepi, Lombok Selatan, Buwun Mas, Selong Belanak, Kabupaten Lombok Barat, Nusa Tenggara Bar. 83571, Indonesia","{'location': {'lat': -8.864420899999999, 'lng': 116.1005056}, 'viewport': {'northeast': {'lat': -8.863084370107275, 'lng': 116.1019107298927}, 'southwest': {'lat': -8.865784029892719, 'lng': 116.0992110701072}}}",Villa Nambung,ChIJE2qsshyhzS0R7ChS_a2Pp6E,3.4,"['lodging', 'point_of_interest', 'establishment']",53,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101092905426403786361"">A Google User</a>'], 'photo_reference': 'AUGGfZlQErKJ9XiVK406N_8BtiEiKLInEEp-LuNRLlo2inRszlhP6mDBzL9OpXOcaasF9M-qvs69LCUZLvQ32o8z9sN813XGKjiPDIUm1e-T-GCv2W9NQFoIGr5_Oktncis1-28505Vxna439qF33KT71GG3-mauRukC6JctkSL8lvQYNqU', 'width': 3024}]"
"Jl Madrasah, Selong Belanak, Kec. Praya Bar., Kabupaten Lombok Tengah, Nusa Tenggara Bar. 83572, Indonesia","{'location': {'lat': -8.8748968, 'lng': 116.1687438}, 'viewport': {'northeast': {'lat': -8.873624470107279, 'lng': 116.1700662298927}, 'southwest': {'lat': -8.876324129892723, 'lng': 116.1673665701072}}}",Pandan Villas,ChIJXV9332GnzS0RUGGkJqNF3jg,4.6,"['lodging', 'point_of_interest', 'establishment']",31,"[{'height': 347, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109099304733279728237"">A Google User</a>'], 'photo_reference': 'AUGGfZnMxh9qbM4jEMYHhaWG-t2rfoG-TyAz9nPRRvjoywuPMiYyYdCUGZIZB99qVtMZjGS2Ner5TP922GHj0ptfW2RDT_ramIfsVbOgjrrlH7vyU8NapQan64llJcCf0n8R9MhpQf3Gpcd-VbqFlDh9Uf-Q0gNAd3hvbXVJy2x8bFeXvemJ', 'width': 640}]"
"Jl. Selong Belanak - Kuta, Selong Belanak, Kec. Praya Bar., Kabupaten Lombok Tengah, Nusa Tenggara Bar. 83572, Indonesia","{'location': {'lat': -8.8721062, 'lng': 116.1677817}, 'viewport': {'northeast': {'lat': -8.870794670107278, 'lng': 116.1690924298928}, 'southwest': {'lat': -8.873494329892722, 'lng': 116.1663927701073}}}",OLA OLA LOMBOK,ChIJ_cH78BqnzS0Rw0kwDZLcPSQ,4.2,"['lodging', 'point_of_interest', 'establishment']",153,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109438583876157840245"">A Google User</a>'], 'photo_reference': 'AUGGfZnx18L-Y1FI0aJesqw3bS_wYrqMXh-QpmZGgxFo7pqUpmmP-6A6R9Asny75A0qcG_zxWMmYGywCHG6eCRZQSONGxaFNLcKue_lxswAx51MCKcqmpXXhziPUb11y4CuGfiz_ADeg2MmQ-E694bMCsFtDDXPyx4j_fnJI-JG2nCmEejtT', 'width': 1440}]"
"Jl. Selong Belanak, Selong Belanak, Kec. Praya Bar., Kabupaten Lombok Tengah, Nusa Tenggara Bar. 83572, Indonesia","{'location': {'lat': -8.870903799999999, 'lng': 116.1702728}, 'viewport': {'northeast': {'lat': -8.869467670107277, 'lng': 116.1720508298927}, 'southwest': {'lat': -8.87216732989272, 'lng': 116.1693511701073}}}",Kayuma Villas Lombok,ChIJ9VxiTT2nzS0RCvcmVxxcW0c,5.0,"['lodging', 'point_of_interest', 'establishment']",62,"[{'height': 1137, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115456339281993687562"">A Google User</a>'], 'photo_reference': 'AUGGfZnarwssYyDP1Hd0BF-H4ts7SbHxc_lPy2thcx-om-1k3FcuBprzEKWJkaC0KZBcXNJ8Fk4io_p1QmhE7J3Soi9aqMu-CxgkHHcHxr-UCwEKuYQDTDw1SW0XDTaWGwv4cKkhPEIvevvY08I0Arnyda5vH3lOCSJV_qMM23NU73dMHsoG', 'width': 1600}]"
"Jl. Datuk Lopan, Selong Belanak, Kec. Praya Bar., Kabupaten Lombok Tengah, Nusa Tenggara Bar. 83572, Indonesia","{'location': {'lat': -8.874824499999999, 'lng': 116.1634678}, 'viewport': {'northeast': {'lat': -8.873457570107277, 'lng': 116.1647515298927}, 'southwest': {'lat': -8.876157229892721, 'lng': 116.1620518701073}}}",Selong belanak bungalows,ChIJU2efZRenzS0Rb9NpKEgCOGQ,4.3,"['lodging', 'point_of_interest', 'establishment']",57,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115764457180147156958"">A Google User</a>'], 'photo_reference': 'AUGGfZkT_Hv1UPQqsUsZxaHRYnUS8pnahW57yIpvYtXIhf93OYvRO1790jUUkPWMnqf68Q9Mt7S6nVgD4ReOKTp52_vYGDt6ITICSbqc6_sqrGmusLuZ4ID5MRWoqBBrabfVBTa3LPu7ydA8K5Wllif8vBXouHdAasrDrmaaubujYzivDYrg', 'width': 3840}]"
"Sekotong Barat, Sekotong, West Lombok Regency, West Nusa Tenggara 83365, Indonesia","{'location': {'lat': -8.7271083, 'lng': 116.0458925}, 'viewport': {'northeast': {'lat': -8.726014020107279, 'lng': 116.0466498}, 'southwest': {'lat': -8.728713679892723, 'lng': 116.0436114}}}",Catappa Village,ChIJ_dOFXWG9zS0R4l9jGHotxSQ,5.0,"['lodging', 'point_of_interest', 'establishment']",27,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103626062738170519057"">Alvin Adiprasetyo</a>'], 'photo_reference': 'AUGGfZke5ulNf08bAjNsqFI4kooOI6toFqFDyDNuyO9mc-I23NCTqwGZKXRB9mT9irjmFnqv71GsFCQsA8ZvHKRo1mcsizYpVdSwthiDOQaN4uH9tG5Fd5SjqVBozllUk-8g27Ug1tiaeoSM_X8DaeiABIGpsRBSvVSCM5J9Sfi2Bkkv9Fxl', 'width': 2400}]"
"Jl. Mawun No.27, Kuta, Kec. Pujut, Kabupaten Lombok Tengah, Nusa Tenggara Bar. 83573, Indonesia","{'location': {'lat': -8.89157, 'lng': 116.2739906}, 'viewport': {'northeast': {'lat': -8.890276770107276, 'lng': 116.2753561298927}, 'southwest': {'lat': -8.89297642989272, 'lng': 116.2726564701072}}}",S Hotel & Restaurant,ChIJP_a7xL6pzS0RVur5Tipai4I,3.4,"['lodging', 'point_of_interest', 'establishment']",131,"[{'height': 727, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103043828646513625263"">A Google User</a>'], 'photo_reference': 'AUGGfZkQonn4eF-D9RLZPmbdH1k9eQKI5mkB4HeYORfNkbyo6XQnPLwrPGLYjYr_hxLqner-qZjorcvzQ0saSKEWusMx0an0v_cVbvwhHLODEN4JIO8OiNZNNo7QiXaZANaePfoBryBEdtT6qLxuW6nujDWKdDVF2Y1wEgp3t8keMeyCPqUj', 'width': 1290}]"
"Jl. Mawun No.3, Kuta, Kec. Pujut, Kabupaten Lombok Tengah, Nusa Tenggara Bar. 83573, Indonesia","{'location': {'lat': -8.8797464, 'lng': 116.2685265}, 'viewport': {'northeast': {'lat': -8.878407470107277, 'lng': 116.2698546798927}, 'southwest': {'lat': -8.88110712989272, 'lng': 116.2671550201073}}}",OLEA Villas Resort,ChIJuZgpF6ypzS0RhBRKsFajzDQ,4.7,"['point_of_interest', 'establishment']",45,"[{'height': 3696, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101541428584264729905"">A Google User</a>'], 'photo_reference': 'AUGGfZlgWIXl1bbbdxCa0lEAUQKH2Lc9JfPyeti4vrcnt3MUv1ehUosJTFxNg9M1Rp02jEJTw2epTqIfH3LdQUr40VZbZJBtLP0JWeTuZULeZ7DK4PEpsD97x8UdgErvWvAtyTDzI7OkzGrJmmZgG_Moo41ISYKP0xwxGwW7G9U1-Z1vPLic', 'width': 5536}]"
"Selong Belanak, Praya Barat, Central Lombok Regency, West Nusa Tenggara 83572, Indonesia","{'location': {'lat': -8.868067, 'lng': 116.1681269}, 'viewport': {'northeast': {'lat': -8.866763770107278, 'lng': 116.1695500798928}, 'southwest': {'lat': -8.869463429892722, 'lng': 116.1668504201073}}}",OYO 1659 Sengkunyit Bukit Hotel,ChIJd6dlYxynzS0RldCjWXJiXA8,4.3,"['lodging', 'point_of_interest', 'establishment']",76,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117649153462339979356"">A Google User</a>'], 'photo_reference': 'AUGGfZkokBzFnax_7rp_vB0YG6cCpcDJNGeb9gHDnnD9j18IhXchgqzwniwgvwvnorreQVVS3JjJlGkOFIEKND83zLDRmBPECuk18BFyj396xz5geTvY9ZME1Qo_kS3g2eXpIU0SvZBC3Og-rlBx8stGoiKW3haLtJTZBzDOVYEDF6c_ytTo', 'width': 640}]"
"Palm Merah, Selong Belanak, Kec. Praya Bar., Kabupaten Lombok Tengah, Nusa Tenggara Bar. 83572, Indonesia","{'location': {'lat': -8.8734758, 'lng': 116.1692091}, 'viewport': {'northeast': {'lat': -8.872044720107278, 'lng': 116.1705959798927}, 'southwest': {'lat': -8.874744379892721, 'lng': 116.1678963201073}}}",Palm Merah Villas,ChIJlTAxSimnzS0RQeyM5r57_dk,4.8,"['point_of_interest', 'establishment']",51,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113898310180617604947"">A Google User</a>'], 'photo_reference': 'AUGGfZnEMRJSHLXaT4kiupmO-11BtBB1nAhxZJtYhemYRo5kPkkDVEWgZR6kI7LAl2mRFtQXKo7Bf60M1u6efsufmfMsdriFWaC9At7adlHwQYUKbT0kvKPTizUy877AKHiwH0FyMcN46LVsinesSfiGc12Xb56zjVcGueMsc_6khWxzjI5y', 'width': 6000}]"
"4633+FHH, Jl. Mawun, Mekar Sari, Kec. Praya Bar., Kabupaten Lombok Tengah, Nusa Tenggara Bar. 83572, Indonesia","{'location': {'lat': -8.896311899999999, 'lng': 116.2039909}, 'viewport': {'northeast': {'lat': -8.894878120107277, 'lng': 116.2053890298927}, 'southwest': {'lat': -8.897577779892721, 'lng': 116.2026893701073}}}",Villa Chibo,ChIJa4GLI9mnzS0RfIp8OSutReE,4.9,"['lodging', 'point_of_interest', 'establishment']",135,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111278301701199536470"">Urs Dreyer</a>'], 'photo_reference': 'AUGGfZlomln-kzycKAArMD0Q_FeYWVM-rdbNOJR5JxSlGdGVRGeOCbzHIH-IUmMYw42vf1IbqqYKPYc8rb71MY95jNJifsvcOb-0hQ-fzAas_Pq68Mj5q-pRFFO4TVT6fGIyMHkCZKZ5ILedUEO4E4oVhXBhvU1TiinkL4EOvRxRbBn_P538', 'width': 4000}]"
"4633+P7V, Unnamed Road, Mekar Sari, Praya Barat, Central Lombok Regency, West Nusa Tenggara 83572, Indonesia","{'location': {'lat': -8.8956273, 'lng': 116.2031798}, 'viewport': {'northeast': {'lat': -8.894375620107278, 'lng': 116.2045126798927}, 'southwest': {'lat': -8.897075279892722, 'lng': 116.2018130201073}}}",Villa Solah,ChIJD9yCA2ynzS0Rpj_wTCfls74,4.8,"['lodging', 'point_of_interest', 'establishment']",17,"[{'height': 1333, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101146946019786837195"">A Google User</a>'], 'photo_reference': 'AUGGfZmwqkyaecwKvUIrQbWzmSHMzCN7IyJQe7mAiuGnfEzNNtneHHmxlwBatL0VLdN43vGBu_CAkqs7_fEm_T5L1323GaZ1HYnUkFJtAqsY761qtUPJZIeaQjrJyUEbVUk8eQ0qKW0-epij6EdAWVkTViDdnZTy3jy5DoJwuhVzVQ7r2BIs', 'width': 2000}]"
