business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,url,permanently_closed
OPERATIONAL,"Unnamed Road, Ketro, Watukarung, Pringkuku, Pacitan Regency, East Java 63552, Indonesia","{'location': {'lat': -8.2352248, 'lng': 110.9735012}, 'viewport': {'northeast': {'lat': -8.233912570107277, 'lng': 110.9748256798927}, 'southwest': {'lat': -8.236612229892723, 'lng': 110.9721260201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Oma Watu Inn Watukarung Pacitan,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101204131122857889048"">Oma Watu Inn Watukarung Pacitan</a>'], 'photo_reference': 'AUGGfZkGdAZ4vKlojDQHIaK79HPR8YQO6TN9pGOS2RZs4rZeoZiw4qBernDdX4jRcnq-bj6VObZG9LTEEALiDqwrkGMGju1AVO04qNuIOYmjuih0Z9OA48q5e-NrteMxaUUi5Z1L3dGTVOEU3chAKb-xemhr0v-U7R2zKRGSLFgztfPhsmfu', 'width': 1440}]",ChIJYxSmDIHdey4RdDTSqnxBUCQ,"{'compound_code': 'QX7F+WC Watukarung, Pacitan Regency, East Java, Indonesia', 'global_code': '6P3GQX7F+WC'}",4.8,ChIJYxSmDIHdey4RdDTSqnxBUCQ,"['point_of_interest', 'establishment']",63,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJYxSmDIHdey4RdDTSqnxBUCQ,
OPERATIONAL,"Jl. Gatot Subroto, Purwoharjo, Baleharjo, Kec. Pacitan, Kabupaten Pacitan, Jawa Timur 63511, Indonesia","{'location': {'lat': -8.2010538, 'lng': 111.101492}, 'viewport': {'northeast': {'lat': -8.19969562010728, 'lng': 111.1028331798927}, 'southwest': {'lat': -8.202395279892723, 'lng': 111.1001335201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kaliu Kostel,"[{'height': 1932, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117182274974082958339"">A Google User</a>'], 'photo_reference': 'AUGGfZns3JKz6Iz3H9OIZ6GXju3hFFnqhTQJ4u1uaT8M7lQT2Ky7SNVnTHyE5HRlfmYPDyRh7lfdavugoPMj3PTFSL46kE_Jea6Fhe8COR_aYf-pobiww3GgAEO59HtfrqCAsi73hiQm8VdiFZU68u18rvvsik3zRYiQ4B9pZFz-ynheDnHy', 'width': 2576}]",ChIJq3fYs99heS4REfTZENVYQDw,"{'compound_code': 'Q4X2+HH Baleharjo, Pacitan Regency, East Java, Indonesia', 'global_code': '6P3HQ4X2+HH'}",4.8,ChIJq3fYs99heS4REfTZENVYQDw,"['lodging', 'point_of_interest', 'establishment']",66,,https://www.google.com/maps/place/?q=place_id:ChIJq3fYs99heS4REfTZENVYQDw,
OPERATIONAL,"QX6G+V4C, Ketro, Watukarung, Kec. Pringkuku, Kabupaten Pacitan, Jawa Timur 63552, Indonesia","{'location': {'lat': -8.2378027, 'lng': 110.9752525}, 'viewport': {'northeast': {'lat': -8.236794370107278, 'lng': 110.9763362298927}, 'southwest': {'lat': -8.239494029892722, 'lng': 110.9736365701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Limasan hill top,,ChIJqUNKcJrdey4RWGl8RysNbJA,,5.0,ChIJqUNKcJrdey4RWGl8RysNbJA,"['point_of_interest', 'establishment']",2,,https://www.google.com/maps/place/?q=place_id:ChIJqUNKcJrdey4RWGl8RysNbJA,
OPERATIONAL,"Ketro, Watukarung, Pringkuku, Pacitan Regency, East Java 63552, Indonesia","{'location': {'lat': -8.2351973, 'lng': 110.9731524}, 'viewport': {'northeast': {'lat': -8.233826970107277, 'lng': 110.9745144298927}, 'southwest': {'lat': -8.23652662989272, 'lng': 110.9718147701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Watukarung Ristu Homestay,"[{'height': 809, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110338522422602994535"">A Google User</a>'], 'photo_reference': 'AUGGfZkiGkAOoOkRsQwwXFpZOzzjksoVXS_JXSbnzu_-yJhj2OBH_pfECrNKhUaL-sj3qZr4hn2ytkNKc10awj452Qm_hpKOOgosuzGo1NP0IaYHCddGxemqysHCUdIEa5k7smcJKP5E6Mm19VTu13qYjNzt9bC3kectdBZuKIZ7u9GZwryw', 'width': 1440}]",ChIJKz3YpVPdey4RWFlEQnHyOsA,"{'compound_code': 'QX7F+W7 Watukarung, Pacitan Regency, East Java, Indonesia', 'global_code': '6P3GQX7F+W7'}",4.8,ChIJKz3YpVPdey4RWFlEQnHyOsA,"['lodging', 'point_of_interest', 'establishment']",233,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJKz3YpVPdey4RWFlEQnHyOsA,
OPERATIONAL,"Jl. Hos Cokroaminoto No.10, Krajan, Pacitan, Kec. Pacitan, Kabupaten Pacitan, Jawa Timur 63512, Indonesia","{'location': {'lat': -8.193104, 'lng': 111.1016377}, 'viewport': {'northeast': {'lat': -8.191712970107277, 'lng': 111.1029959798927}, 'southwest': {'lat': -8.194412629892721, 'lng': 111.1002963201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,SUMILIR HOTEL SYARIAH,"[{'height': 4303, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116843010334993620416"">A Google User</a>'], 'photo_reference': 'AUGGfZn5711BNAT0aYn00PWvlEtNyoFExweIXqwtBfjwJWu0IFFXVaiej2KawVsUCTkYE1zlhFYCVbjQaQfcAP_HDBW3B96ARNhSe2nJ9SrDvrAcWxfsZ-lyxfpmXpuPfUb1L21hnFtCEO_KMoePhql92mEzUm_HNOkBLqC-DaLh2ISA_e6s', 'width': 6451}]",ChIJ54wIloVheS4RsrLvp_8ydaw,"{'compound_code': 'R442+RM Pacitan, Pacitan Regency, East Java, Indonesia', 'global_code': '6P3HR442+RM'}",4.8,ChIJ54wIloVheS4RsrLvp_8ydaw,"['lodging', 'point_of_interest', 'establishment']",63,,https://www.google.com/maps/place/?q=place_id:ChIJ54wIloVheS4RsrLvp_8ydaw,
OPERATIONAL,"Unnamed Road, Ketro, Watukarung, Pringkuku, Pacitan Regency, East Java 63552, Indonesia","{'location': {'lat': -8.234905399999999, 'lng': 110.9726045}, 'viewport': {'northeast': {'lat': -8.233547870107278, 'lng': 110.9739571798927}, 'southwest': {'lat': -8.236247529892722, 'lng': 110.9712575201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Summerfield Homestay and Cafe,"[{'height': 800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110919627560254574401"">A Google User</a>'], 'photo_reference': 'AUGGfZkpHOxwb28MV8OEoV9UugRNKOJTFL3Bz9cxmL55UGVhlXKRYCO8xPqyOvZItmZvtot40Nlcs5kN8FChH6rzE7A9tvTyeK2LvyRy8SfRBZG9pTeDLz9f1c4X0IxSgVMhb2GzM7NtFQH6y8Jx1XgTrBcJNc5XXOzA1snKuwL_zIqz2h1R', 'width': 800}]",ChIJW2FZxbTdey4RcoeYzbpfppI,"{'compound_code': 'QX8F+22 Watukarung, Pacitan Regency, East Java, Indonesia', 'global_code': '6P3GQX8F+22'}",5.0,ChIJW2FZxbTdey4RcoeYzbpfppI,"['lodging', 'point_of_interest', 'establishment']",68,,https://www.google.com/maps/place/?q=place_id:ChIJW2FZxbTdey4RcoeYzbpfppI,
OPERATIONAL,"Q3JJ+647 kawasan wisata pantai telengria, Jl. WR. Supratman, Teleng, Sidoharjo, Kec. Pacitan, Kabupaten Pacitan, Jawa Timur 63514, Indonesia","{'location': {'lat': -8.2198447, 'lng': 111.0796272}, 'viewport': {'northeast': {'lat': -8.21843812010728, 'lng': 111.0811122798927}, 'southwest': {'lat': -8.221137779892723, 'lng': 111.0784126201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Pantai Teleng Ria Beach Resort,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107672340460237280856"">A Google User</a>'], 'photo_reference': 'AUGGfZkFqiYmdpf0gVXnbQRX1gaKoqhLqjTe-YPXwemUO0dZaEwwtKjystKWCBrcKt4KcFSDWXheAuskBtXzLyegHTzKLhAkqIxkEupU7_jxCTTfk5vZhZ9x4rwEkw4_V_T1XI0rUoMOgoXaLUEYFBJr34oT6sZedLT8Als_hiGsx9ctVjN3', 'width': 1280}]",ChIJ41fXdnjfey4RQqzJmPk0tjg,,4.2,ChIJ41fXdnjfey4RQqzJmPk0tjg,"['lodging', 'point_of_interest', 'establishment']",3535,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ41fXdnjfey4RQqzJmPk0tjg,
OPERATIONAL,"Belakang Kantor Pos, Jl. K. Umar No.12, Kuwarasan, Baleharjo, Kec. Pacitan, Kabupaten Pacitan, Jawa Timur 63511, Indonesia","{'location': {'lat': -8.196964099999999, 'lng': 111.1037029}, 'viewport': {'northeast': {'lat': -8.195616570107276, 'lng': 111.1051326798927}, 'southwest': {'lat': -8.19831622989272, 'lng': 111.1024330201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Alloro Boutique Hotel Pacitan,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118262854921361298327"">A Google User</a>'], 'photo_reference': 'AUGGfZncA0TdiERxkqr5D7enotcAOpNnSZHOOS3-zqdEgaZPM7Ff5FuVG3tGYUgDRYYYZMOrBAri0yrTKk60SZfM9tIG8lrS8njJVD0ye_EJ_xqMf7_gneYfM-thnQOZvvTiZuO8aXGx19kn1DKHI54Aqg3c3TXI3CzcrYEu3FZJFRGJmIQJ', 'width': 1600}]",ChIJETyfxKxheS4RbzJ3C2M-Bg8,"{'compound_code': 'R433+6F Baleharjo, Pacitan Regency, East Java, Indonesia', 'global_code': '6P3HR433+6F'}",4.8,ChIJETyfxKxheS4RbzJ3C2M-Bg8,"['lodging', 'point_of_interest', 'establishment']",56,,https://www.google.com/maps/place/?q=place_id:ChIJETyfxKxheS4RbzJ3C2M-Bg8,
OPERATIONAL,"Ketro, Watukarung, Pringkuku, Pacitan Regency, East Java 63552, Indonesia","{'location': {'lat': -8.236312999999999, 'lng': 110.9744274}, 'viewport': {'northeast': {'lat': -8.234950520107278, 'lng': 110.9757489798927}, 'southwest': {'lat': -8.237650179892722, 'lng': 110.9730493201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,"Watukarung Prapto Homestay, Surf Accommodation","[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105068474493680393908"">Watukarung Prapto Homestay, Surf Accommodation</a>'], 'photo_reference': 'AUGGfZmALKW2C4avROUhp5Qism1Ya0u3c_mLUc9pM1fxC3mjK5kxhEjloCXV7q_4yEBAQ28BB6lz9AOKG7pgjiQEDEDSO-SGieoNcWRn0xcFErE87oQBIOphjGnz2DHhPH3sNo2-ajr-p2o0TBRP00pwq7wtmxZBOd8gQtJdwqOxhn1Or8LC', 'width': 1080}]",ChIJpcBsh7_dey4RIOh7y1E5ByI,"{'compound_code': 'QX7F+FQ Watukarung, Pacitan Regency, East Java, Indonesia', 'global_code': '6P3GQX7F+FQ'}",4.7,ChIJpcBsh7_dey4RIOh7y1E5ByI,"['lodging', 'point_of_interest', 'establishment']",333,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJpcBsh7_dey4RIOh7y1E5ByI,
OPERATIONAL,"Jalan Lingkungan Pancer Door, Barehan, Ploso, Kec. Pacitan, Kabupaten Pacitan, Jawa Timur 63515, Indonesia","{'location': {'lat': -8.2223737, 'lng': 111.0994225}, 'viewport': {'northeast': {'lat': -8.221131120107279, 'lng': 111.1006285298927}, 'southwest': {'lat': -8.223830779892722, 'lng': 111.0979288701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,DYNAR HOTEL PANCER DOOR PACITAN,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107876446822507336509"">A Google User</a>'], 'photo_reference': 'AUGGfZmbtT8AsPv0W8KYZEslFYFQUYN9yvbYUOe4tirQsNpM66toAoZQj4JZmbLG-V2agw0lFrHGoZsgohCpG4iH_deo_covoFvUmlCMunBXhqzgFh1QcmmWX4p28TujceR62YTuaKSLHbZssDWcNv3nhfR-Mdhd0FnHfX5reHziVBz7e22F', 'width': 4608}]",ChIJH0WoDCZgeS4Ryizmd1WdTVU,"{'compound_code': 'Q3HX+3Q Ploso, Pacitan Regency, East Java, Indonesia', 'global_code': '6P3HQ3HX+3Q'}",4.2,ChIJH0WoDCZgeS4Ryizmd1WdTVU,"['lodging', 'point_of_interest', 'establishment']",248,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJH0WoDCZgeS4Ryizmd1WdTVU,
OPERATIONAL,"Jl. Pramuka, RT.2/RW.11, Teleng, Sidoharjo, Kec. Pacitan, Kabupaten Pacitan, Jawa Timur 63514, Indonesia","{'location': {'lat': -8.2163498, 'lng': 111.0794315}, 'viewport': {'northeast': {'lat': -8.215006870107278, 'lng': 111.0806841298927}, 'southwest': {'lat': -8.217706529892721, 'lng': 111.0779844701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Grand Bromo,"[{'height': 1204, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117794691170770829651"">A Google User</a>'], 'photo_reference': 'AUGGfZl_csxWJE1rurQfPuja17SZ625Lj0sU1-XQlY3NFpcEtpr8TQwAhTiN-rKmn66MYVFiyUYQcqkBcib_8B28H4zGZcoRbvYnz2ruGZNIDOrPBkdl_SU0g0BYN4gZ0-l_MJ3A9Q0q30lTF6nnJvkJ7RZZy24ucOUnMNOhgE3lX4w18gRe', 'width': 1600}]",ChIJGzXbjZzfey4Rll3QCE036Rk,"{'compound_code': 'Q3MH+FQ Sidoharjo, Pacitan Regency, East Java, Indonesia', 'global_code': '6P3HQ3MH+FQ'}",4.2,ChIJGzXbjZzfey4Rll3QCE036Rk,"['lodging', 'point_of_interest', 'establishment']",623,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJGzXbjZzfey4Rll3QCE036Rk,
OPERATIONAL,"Jl. WR Supratman, Pojok, Sidoharjo, Kec. Pacitan, Kabupaten Pacitan, Jawa Timur 63515, Indonesia","{'location': {'lat': -8.2089236, 'lng': 111.0898199}, 'viewport': {'northeast': {'lat': -8.207577720107276, 'lng': 111.0911795798927}, 'southwest': {'lat': -8.21027737989272, 'lng': 111.0884799201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kampoeng Pacitan,"[{'height': 451, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116570068691450628202"">Kampoeng Pacitan</a>'], 'photo_reference': 'AUGGfZlT69Eprj--8cr4aXXr2948Jr3227sk-4shjTNLOvc_IdmaSCOsGWLQVXvMrCiC-qlb0SEvNvmtNnGBNpJ9Wbp5GFhCJP2oWSz_nYxKgQQVv0wIrYISryWPk2o3Vqbz99DLqiumV-0Z6zyod0W-03Yr2fNYcwCa1HvIXF8w63xIqn3f', 'width': 718}]",ChIJydlT4n7fey4Rx36o0gbI6mY,"{'compound_code': 'Q3RQ+CX Sidoharjo, Pacitan Regency, East Java, Indonesia', 'global_code': '6P3HQ3RQ+CX'}",4.2,ChIJydlT4n7fey4Rx36o0gbI6mY,"['lodging', 'point_of_interest', 'establishment']",549,,https://www.google.com/maps/place/?q=place_id:ChIJydlT4n7fey4Rx36o0gbI6mY,
OPERATIONAL,"Jl. Imam Bonjol No.8, Krajan, Pacitan, Kec. Pacitan, Kabupaten Pacitan, Jawa Timur 63512, Indonesia","{'location': {'lat': -8.1922379, 'lng': 111.1026543}, 'viewport': {'northeast': {'lat': -8.190896970107278, 'lng': 111.1040800798927}, 'southwest': {'lat': -8.193596629892722, 'lng': 111.1013804201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Prasasti Hotel Pacitan,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103332366223808402170"">Indra Nur Rozaqi Zaqi</a>'], 'photo_reference': 'AUGGfZnuWSBZhOMpw-arKgim9f2hv3a1ejTAEMLYjbplqWYRlBH8kcusKdwZdd9QO01XEqTTo264AiNp3-1RNteGmUYI7qL3geZebmuT-hO_GILq9plACV78y4sepvYTxOBrbXaDke6RVy5UywvRK6s2HaB8BE6GBK0gnBfKgDS1ZlxhVVsE', 'width': 4160}]",ChIJawh4Bt1heS4RYuzrcgirdcE,"{'compound_code': 'R453+43 Pacitan, Pacitan Regency, East Java, Indonesia', 'global_code': '6P3HR453+43'}",4.1,ChIJawh4Bt1heS4RYuzrcgirdcE,"['lodging', 'point_of_interest', 'establishment']",709,,https://www.google.com/maps/place/?q=place_id:ChIJawh4Bt1heS4RYuzrcgirdcE,
OPERATIONAL,"Plelen, Sidoharjo, Pacitan, Pacitan Regency, East Java, Indonesia","{'location': {'lat': -8.218503, 'lng': 111.0903262}, 'viewport': {'northeast': {'lat': -8.217202320107278, 'lng': 111.0916672798927}, 'southwest': {'lat': -8.219901979892722, 'lng': 111.0889676201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Harry's Ocean House,"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108624206924408364534"">A Google User</a>'], 'photo_reference': 'AUGGfZkytIsPqzC7ccu9Tk3-5exXvMDGG32W94Qg1LPZg-J5pPFE6IgxdVO3QA90GkCSERRqGNapCULr2OWhdAf1fXXaBihHqtG8HD5qT2Jh3kSJaguGSaYTOF-oC9lJlGAaVHsVpi0A5FY1INUK_WesBEX0fI4qBISlzld_WawzmHqONGiw', 'width': 2992}]",ChIJoW2P5Ibfey4RRR1QYHX5cok,"{'compound_code': 'Q3JR+H4 Sidoharjo, Pacitan Regency, East Java, Indonesia', 'global_code': '6P3HQ3JR+H4'}",4.7,ChIJoW2P5Ibfey4RRR1QYHX5cok,"['lodging', 'point_of_interest', 'establishment']",341,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJoW2P5Ibfey4RRR1QYHX5cok,
OPERATIONAL,"Jalan Kerapu Milak, Ketro, Watukarung, Kec. Pringkuku, Kabupaten Pacitan, Jawa Timur 63552, Indonesia","{'location': {'lat': -8.2358177, 'lng': 110.9705907}, 'viewport': {'northeast': {'lat': -8.234583320107278, 'lng': 110.9719834798927}, 'southwest': {'lat': -8.237282979892724, 'lng': 110.9692838201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,The Chillhill Homestay,"[{'height': 2224, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116410420051428126962"">A Google User</a>'], 'photo_reference': 'AUGGfZlTf_2MZDSJKCoBSb_BtDOBWNWvo4L46m3IQ4Q_c2HJUFt8Oj6438T0GxQzqt60srC2Mou0xf5TyyuXtg9-5Mrx12_DvBLeyq9nlts66xlnS9a4AUbbjQ4N1DbF5-URhH2kgiumbet6w6zwkabN7YyOBGp40SEvPl1R2aW1TPFwVU7x', 'width': 4416}]",ChIJ07s78b7dey4RKGa31YFcBtg,"{'compound_code': 'QX7C+M6 Watukarung, Pacitan Regency, East Java, Indonesia', 'global_code': '6P3GQX7C+M6'}",4.3,ChIJ07s78b7dey4RKGa31YFcBtg,"['lodging', 'point_of_interest', 'establishment']",75,,https://www.google.com/maps/place/?q=place_id:ChIJ07s78b7dey4RKGa31YFcBtg,
OPERATIONAL,"Pantai Ngiroboyo Sambi, Sambi, Sendang, Kec. Donorojo, Kabupaten Pacitan, Jawa Timur 63554, Indonesia","{'location': {'lat': -8.2277395, 'lng': 110.9595785}, 'viewport': {'northeast': {'lat': -8.226558970107279, 'lng': 110.9608530798927}, 'southwest': {'lat': -8.229258629892723, 'lng': 110.9581534201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Roemah K Villa,"[{'height': 699, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105953795067505386648"">A Google User</a>'], 'photo_reference': 'AUGGfZnZt3BCT5cvaj6zV0TXqJtWzYY_K3vK0N6meDjWcuE0DGImWN6QH-2TqQE1qtEGHs9DJTsqUvI7H2nBXM1z9BVddG8YfRJgkHyP9F3MjMEV0RGrDCaJeUD1hhL361GeZrTMalEiFD0QhJf4pmIMxwHNFaHnp9TUun6bLqq22ZOL3lPP', 'width': 719}]",ChIJ05vgSnndey4RkRJffnMlHPo,"{'compound_code': 'QXC5+WR Sendang, Pacitan Regency, East Java, Indonesia', 'global_code': '6P3GQXC5+WR'}",4.7,ChIJ05vgSnndey4RkRJffnMlHPo,"['lodging', 'point_of_interest', 'establishment']",61,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ05vgSnndey4RkRJffnMlHPo,
OPERATIONAL,"Jalan Dusun Watukarung RT.02/RW.07, Ketro, Watukarung, Kec. Pringkuku, Kabupaten Pacitan, Jawa Timur 63552, Indonesia","{'location': {'lat': -8.2364664, 'lng': 110.9741822}, 'viewport': {'northeast': {'lat': -8.23513062010728, 'lng': 110.9755580298927}, 'southwest': {'lat': -8.237830279892723, 'lng': 110.9728583701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Bintang Homestay Watukarung,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100234773352237125281"">anton priyo</a>'], 'photo_reference': 'AUGGfZkydIMgjW3_TxHZAARm1sif6_3aNSSgYy-jFYMnJVvMrW4yxn8QPxDDX4_xmWAsEbpWSXjNgfaRO93tkjPXlEpwxDr0WGJgTngwpyKh6-ejtqXu43pINwDSriOxGzwtzTWYw3ZccVL_QYlj73cDbs0Rv2q7SQCKlVtxLM38p1oN_b07', 'width': 3264}]",ChIJ9wV7hr_dey4RC99HYxPt8p0,"{'compound_code': 'QX7F+CM Watukarung, Pacitan Regency, East Java, Indonesia', 'global_code': '6P3GQX7F+CM'}",4.6,ChIJ9wV7hr_dey4RC99HYxPt8p0,"['lodging', 'point_of_interest', 'establishment']",30,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ9wV7hr_dey4RC99HYxPt8p0,
OPERATIONAL,"Jl. Pantai Klayar, Kendal, Sendang, Kec. Donorojo, Kabupaten Pacitan, Jawa Timur 63554, Indonesia","{'location': {'lat': -8.2252534, 'lng': 110.9489788}, 'viewport': {'northeast': {'lat': -8.223876870107278, 'lng': 110.9503519298927}, 'southwest': {'lat': -8.226576529892721, 'lng': 110.9476522701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Aries Homestay,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102688922587727152836"">A Google User</a>'], 'photo_reference': 'AUGGfZmvK2wPalT-M6NWzskEkEYQy-5J4HLNaa78FIOAB993m9nbKjMP4wUbo5LKuxlw9LnMrvViW8-vuXaAatV7_d9qCw-Msk6u8wAuPFftWn9Kq9mvd-QmIN4PcXcD_v46kWabM8RbcuGdIVQQ4ab6BasyVpJyP72_LLLBeY5KlzYalrQy', 'width': 3000}]",ChIJYTZMrZndey4RHxzpI9qrX0o,"{'compound_code': 'QWFX+VH Sendang, Pacitan Regency, East Java, Indonesia', 'global_code': '6P3GQWFX+VH'}",4.3,ChIJYTZMrZndey4RHxzpI9qrX0o,"['lodging', 'point_of_interest', 'establishment']",81,,https://www.google.com/maps/place/?q=place_id:ChIJYTZMrZndey4RHxzpI9qrX0o,
OPERATIONAL,"Unnamed Road Ketro, Ketro, Watukarung, Kec. Pringkuku, Kabupaten Pacitan, Jawa Timur 63552, Indonesia","{'location': {'lat': -8.2362781, 'lng': 110.9728625}, 'viewport': {'northeast': {'lat': -8.234844120107278, 'lng': 110.9742401298927}, 'southwest': {'lat': -8.237543779892722, 'lng': 110.9715404701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Harry's Ocean House Watukarung,"[{'height': 809, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102285886466379416300"">Harry&#39;s Ocean House Watukarung</a>'], 'photo_reference': 'AUGGfZmsCHPL4EpjNH-ty93WWzxcK_2ISBF7xk8qgEQP9Spf4xhqvbF1jI3iOWTaEUgL5gZXZ2EfHKJyA9OlJU98q3S2yt5_EvUHQ6jKHS6silWj_M561ibOSA75ZD4BO6v6A6H7vLNN17x8nCeAqpgBw7T3nURZUD5uykSsThcK0-KjAFfx', 'width': 1440}]",ChIJsVoDmb_dey4RfVGHQAoJ05o,"{'compound_code': 'QX7F+G4 Watukarung, Pacitan Regency, East Java, Indonesia', 'global_code': '6P3GQX7F+G4'}",4.8,ChIJsVoDmb_dey4RfVGHQAoJ05o,"['lodging', 'point_of_interest', 'establishment']",144,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJsVoDmb_dey4RfVGHQAoJ05o,
