business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,url,permanently_closed
OPERATIONAL,"Jl. Pasar Senen No.17 19, RT.10/RW.4, Senen, Kec. Senen, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10410, Indonesia","{'location': {'lat': -6.1726408, 'lng': 106.840936}, 'viewport': {'northeast': {'lat': -6.171279720107278, 'lng': 106.8422568798927}, 'southwest': {'lat': -6.173979379892722, 'lng': 106.8395572201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Mustika Senen,"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101501040714560611227"">A Google User</a>'], 'photo_reference': 'AUGGfZlKnbqWt7uHLrNx6M5h-tomhtD3fDk8aAPdn-a_vISr994NxrSYvuMTjOGsFfEGzACxA4GYkMUsHqicKmFZK1WlzfVtxFwNfvLrjcGmA50a2qRvreTfG1rjEAnMLr_ZTYmFb9Hyef_Difowywpn7LrJhCvJxhs4CKXIjqxgUb4cxKxD', 'width': 1080}]",ChIJ7-KScMr1aS4Ryco4S6iw7y4,"{'compound_code': 'RRGR+W9 Senen, Central Jakarta City, Jakarta, Indonesia', 'global_code': '6P58RRGR+W9'}",4.1,ChIJ7-KScMr1aS4Ryco4S6iw7y4,"['lodging', 'point_of_interest', 'establishment']",565,,https://www.google.com/maps/place/?q=place_id:ChIJ7-KScMr1aS4Ryco4S6iw7y4,
OPERATIONAL,"Jl. Kramat Raya No.91, RT.17/RW.1, Paseban, Kec. Senen, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10440, Indonesia","{'location': {'lat': -6.190123300000001, 'lng': 106.847696}, 'viewport': {'northeast': {'lat': -6.188862270107276, 'lng': 106.8489081798927}, 'southwest': {'lat': -6.19156192989272, 'lng': 106.8462085201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,MAXONE Hotel Jakarta Kramat,"[{'height': 2617, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111929548276386893193"">MaxOneHotels.com @ Kramat</a>'], 'photo_reference': 'AUGGfZkebHJRshXIxnScFfVXVP-jyDAATAoc23tKpy7Paalo6SMAZgpx1IDQbwXlwpFpfp0NapLva9jCfLxDdzJcIrLo_R3Cd3NalRzDelzophq9U0W1dA4iH0IvnGQuobC2EPqh2q-s4Ynzx1Qkbtd2VuTKmDmDbEqMcGA_NM-zKgOUKRoz', 'width': 4160}]",ChIJDxizp0j0aS4RmNmjT9QY6TU,"{'compound_code': 'RR5X+X3 Paseban, Central Jakarta City, Jakarta, Indonesia', 'global_code': '6P58RR5X+X3'}",4.3,ChIJDxizp0j0aS4RmNmjT9QY6TU,"['cafe', 'restaurant', 'food', 'lodging', 'point_of_interest', 'establishment']",2179,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJDxizp0j0aS4RmNmjT9QY6TU,
OPERATIONAL,"Jl. Borobudur No.10, Pegangsaan, Kec. Menteng, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10320, Indonesia","{'location': {'lat': -6.2005073, 'lng': 106.8478332}, 'viewport': {'northeast': {'lat': -6.199295620107278, 'lng': 106.8490144798927}, 'southwest': {'lat': -6.201995279892722, 'lng': 106.8463148201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,The Grand Mansion Menteng by The Crest Collection,"[{'height': 1745, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105326871516965618635"">A Google User</a>'], 'photo_reference': 'AUGGfZkKYKeuItjsChW8jy_HiylfkSipkRKPYDEAPqZgoGcB6Y77Zxy33gVfCIRGPP3YtevlI3_XpH0Iyqs9IyJOFYfh9As2R1i2R6dhA8rUHggxUB2VXioVm-lParYWv6nf44Y5iv8DEo3f0WT2hI6oicReQG61K9MePDR5qnOHrsdmg07o', 'width': 2000}]",ChIJf6kIVmn0aS4RBQDZvxmCzEA,"{'compound_code': 'QRXX+Q4 Pegangsaan, Central Jakarta City, Jakarta, Indonesia', 'global_code': '6P58QRXX+Q4'}",4.8,ChIJf6kIVmn0aS4RBQDZvxmCzEA,"['lodging', 'point_of_interest', 'establishment']",408,,https://www.google.com/maps/place/?q=place_id:ChIJf6kIVmn0aS4RBQDZvxmCzEA,
OPERATIONAL,"Jl. Pegangsaan Timur No.17, Cikini, Jakarta, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10310, Indonesia","{'location': {'lat': -6.1991057, 'lng': 106.8430771}, 'viewport': {'northeast': {'lat': -6.198200920107278, 'lng': 106.8441093298927}, 'southwest': {'lat': -6.200900579892722, 'lng': 106.8414096701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,DoubleTree by Hilton Hotel Jakarta - Diponegoro,"[{'height': 1365, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111218070253166359750"">A Google User</a>'], 'photo_reference': 'AUGGfZk_0QJyS_kHnwBEHpFxCXkeK_c2WH3lO0TiMHsd2hmJTtnEx0H2grZhZ1nheOMTBpWfVk6NAK4sd3p4B0Rq37OaGJdrP-RYWz19Rhvl7ZxXu1I5YCzfGn7etv5O08qIxJiFXLL-zFR_P9geeNd76O54-kmQKhKvweIKOL7bRs4oFXha', 'width': 2048}]",ChIJHSO61Gr0aS4RJl0c_AEAvS0,"{'compound_code': 'RR2V+96 Cikini, Central Jakarta City, Jakarta, Indonesia', 'global_code': '6P58RR2V+96'}",4.6,ChIJHSO61Gr0aS4RJl0c_AEAvS0,"['lodging', 'point_of_interest', 'establishment']",11563,,https://www.google.com/maps/place/?q=place_id:ChIJHSO61Gr0aS4RJl0c_AEAvS0,
OPERATIONAL,"Jl. Raden Saleh Raya No.12, RT.10/RW.1, Kenari, Kec. Senen, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10430, Indonesia","{'location': {'lat': -6.189695299999999, 'lng': 106.844857}, 'viewport': {'northeast': {'lat': -6.188461520107276, 'lng': 106.8462355298927}, 'southwest': {'lat': -6.19116117989272, 'lng': 106.8435358701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Blue Sky Pandurata Boutique,"[{'height': 757, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118036465963253121701"">A Google User</a>'], 'photo_reference': 'AUGGfZn-niSGIpLDpb9n8SOxoQBVoWdOb4gFhx2BzkirB9d5ocfPdRH0klyW9H_aXlaOpiGRkcK_4k-lIGawqXDExxqn_ZrQ7TqF2fZLwgpyaUVl1LjkBO_-oUwej2ZobItvpBk7wQkWu_E1TVJ2MawpH2tv5xIPRNh7M4oY7w7_TS3YKeIQ', 'width': 1024}]",ChIJaVt7tUD0aS4RmD08A5gIzs8,"{'compound_code': 'RR6V+4W Kenari, Central Jakarta City, Jakarta, Indonesia', 'global_code': '6P58RR6V+4W'}",4.3,ChIJaVt7tUD0aS4RmD08A5gIzs8,"['lodging', 'point_of_interest', 'establishment']",1553,,https://www.google.com/maps/place/?q=place_id:ChIJaVt7tUD0aS4RmD08A5gIzs8,
OPERATIONAL,"Jl. Raden Saleh Raya No.41, Cikini, Kec. Menteng, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10130, Indonesia","{'location': {'lat': -6.1923824, 'lng': 106.8417184}, 'viewport': {'northeast': {'lat': -6.190964270107277, 'lng': 106.8430197798927}, 'southwest': {'lat': -6.193663929892721, 'lng': 106.8403201201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,ibis Jakarta Raden Saleh,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107417800204438753313"">A Google User</a>'], 'photo_reference': 'AUGGfZmKvOGaazpkDxAtJ7VPBso0H5QVyz-2s2-uwVnGDn2USIcQLWUzZ6J4QzkcBBn_cTtsmaBqGeL1aXeQAWiRacIKQ1xENtmyT9k6r9HU0O9fmvyryJeqJwCjV2R09eeGK7Dz7_N3sUwh5FCS50hT-uioTsVIy1ZPDMnbppA1ry5v0A6I', 'width': 3840}]",ChIJJ9WkMOr1aS4RIyLwnQ9FQZI,"{'compound_code': 'RR5R+2M Cikini, Central Jakarta City, Jakarta, Indonesia', 'global_code': '6P58RR5R+2M'}",4.9,ChIJJ9WkMOr1aS4RIyLwnQ9FQZI,"['lodging', 'point_of_interest', 'establishment']",301,,https://www.google.com/maps/place/?q=place_id:ChIJJ9WkMOr1aS4RIyLwnQ9FQZI,
OPERATIONAL,"Jl. Prajurit KKO Usman dan Harun No.44-48, RT.7/RW.1, Gambir, Kecamatan Gambir, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10110, Indonesia","{'location': {'lat': -6.1815392, 'lng': 106.8349063}, 'viewport': {'northeast': {'lat': -6.180385270107278, 'lng': 106.8368729298927}, 'southwest': {'lat': -6.183084929892722, 'lng': 106.8341732701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Aryaduta Menteng,"[{'height': 1030, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118067794209477269156"">Hotel Aryaduta Jakarta</a>'], 'photo_reference': 'AUGGfZm4tWaKyYpdfiErkTmHa1CwjhZ6xdQgl-Y9zHBzb4yEFoNsWew4ot_6QwOqUSlO0tPrtG-l5v8ydSljN0GydxQUbnj5ZRdbKwJFzjut_SCoP0is3B3DWVK_A_Z_LNxPK9lri10dLkBdMD2CKY-B8AiWgdj90H5To_sbbgmoiTw7dJzC', 'width': 2000}]",ChIJBUcbUTH0aS4R1NA8rbvdUF4,"{'compound_code': 'RR9M+9X Gambir, Central Jakarta City, Jakarta, Indonesia', 'global_code': '6P58RR9M+9X'}",4.5,ChIJBUcbUTH0aS4R1NA8rbvdUF4,"['lodging', 'point_of_interest', 'establishment']",11971,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJBUcbUTH0aS4R1NA8rbvdUF4,
OPERATIONAL,"Jl. Kramat Kwitang No.11 1, RT.1/RW.7, Kwitang, Kec. Senen, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10420, Indonesia","{'location': {'lat': -6.1802516, 'lng': 106.8406169}, 'viewport': {'northeast': {'lat': -6.178788070107277, 'lng': 106.8419556298927}, 'southwest': {'lat': -6.181487729892721, 'lng': 106.8392559701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Maxim,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111073127649450285853"">A Google User</a>'], 'photo_reference': 'AUGGfZnqmkbFFfImZF4ghUXEDaw0z_Mg-nk0S6mR0CmiU4aT49XurxA_pCq0jCyJPdwltYQzPOmIWZsi6dMeIGO6XT8oposy49Trh-LGKqVMvTA34pOGHL_T8eQlDe-6OzsTyLL62umCxr3gG4iSz_WAOsBoFMr-4L2gjlcNBRL5baRi-qlr', 'width': 4032}]",ChIJecGaDbP1aS4RQfwUdg4zvUA,"{'compound_code': 'RR9R+V7 Kwitang, Central Jakarta City, Jakarta, Indonesia', 'global_code': '6P58RR9R+V7'}",3.6,ChIJecGaDbP1aS4RQfwUdg4zvUA,"['lodging', 'point_of_interest', 'establishment']",717,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJecGaDbP1aS4RQfwUdg4zvUA,
OPERATIONAL,"Jl. Salemba Tengah II No.2B 5, RT.5/RW.8, Paseban, Kec. Senen, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10440, Indonesia","{'location': {'lat': -6.1944959, 'lng': 106.8561601}, 'viewport': {'northeast': {'lat': -6.193142820107279, 'lng': 106.8575612298927}, 'southwest': {'lat': -6.195842479892723, 'lng': 106.8548615701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Mior House,"[{'height': 2553, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101414041086943778305"">A Google User</a>'], 'photo_reference': 'AUGGfZlcEWJLuWCszE3Xv4CNtVGzvk8R4mDOBucl8jn2wHWl5wyiH5BznnaaVfazPgYPfp9kdq23Fz5I7HqoGldLdCty5dKqv5qiHTCgGuIwi-s1M3MUOO37U7FOUpWE0Tq8ZWOMVbSCmNuyYybVZfsRLVsa7ed3UMIQ5tNW9JLs2FuHRcoI', 'width': 3828}]",ChIJZxDIn130aS4RFIvok0-yaQ8,"{'compound_code': 'RV44+6F Paseban, Central Jakarta City, Jakarta, Indonesia', 'global_code': '6P58RV44+6F'}",4.7,ChIJZxDIn130aS4RFIvok0-yaQ8,"['hair_care', 'cafe', 'food', 'lodging', 'point_of_interest', 'health', 'establishment']",28,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJZxDIn130aS4RFIvok0-yaQ8,
OPERATIONAL,"Jl. Jambrut No.7, RT.8/RW.2, Kenari, Kec. Senen, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10430, Indonesia","{'location': {'lat': -6.1911592, 'lng': 106.8461583}, 'viewport': {'northeast': {'lat': -6.189754720107278, 'lng': 106.8474625798927}, 'southwest': {'lat': -6.192454379892721, 'lng': 106.8447629201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Jambrut Inn Hotel,"[{'height': 2000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111898111065154706562"">A Google User</a>'], 'photo_reference': 'AUGGfZmBQDbLaMmPLNBMBdTzZM3m_anVK4zwg3Mal1q8_lrqX8AK57ZbjRjwBPaLTtzQ-f7lS10e8x2LcgI75CpxmST64cZriEuPDdEO6pbFZNEs__0u47kvzrf_v3itSfD3e-0BpZnMB8rIqB9I9SuHlRlz7SuDzB5V4c1z6vPMQx4kL369', 'width': 3000}]",ChIJdyXZIYYQFAURaNQMd07iAS4,"{'compound_code': 'RR5W+GF Kenari, Central Jakarta City, Jakarta, Indonesia', 'global_code': '6P58RR5W+GF'}",4.2,ChIJdyXZIYYQFAURaNQMd07iAS4,"['parking', 'laundry', 'cafe', 'restaurant', 'store', 'food', 'lodging', 'point_of_interest', 'establishment']",305,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJdyXZIYYQFAURaNQMd07iAS4,
OPERATIONAL,"Jl. Kramat Raya No.35, Kramat, Kec. Senen, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10450, Indonesia","{'location': {'lat': -6.1832992, 'lng': 106.8435271}, 'viewport': {'northeast': {'lat': -6.181955820107278, 'lng': 106.8448695798927}, 'southwest': {'lat': -6.184655479892722, 'lng': 106.8421699201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Amaris Hotel Senen,"[{'height': 1997, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113987443910647065079"">A Google User</a>'], 'photo_reference': 'AUGGfZkvEmfoeig-waXnrdgVna8QZEIyR0ZuLliMJBddl3_n1_iMuY9wJD5Yhw6qmjhUcnM7b0k0rY_zPPnEfl7VlRbtv3ArdzVJKh5da9Xf78NFepPqO6wDzkKsZ3e_8wMuYg9z4A4Gv36zHevRAEHjB-PEct-Vm-4HjTVEyp_1JJg6DMqR', 'width': 2995}]",ChIJQzN2Fkb0aS4Rr_7Fako1Z7k,"{'compound_code': 'RR8V+MC Kramat, Central Jakarta City, Jakarta, Indonesia', 'global_code': '6P58RR8V+MC'}",4.2,ChIJQzN2Fkb0aS4Rr_7Fako1Z7k,"['lodging', 'point_of_interest', 'establishment']",1606,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJQzN2Fkb0aS4Rr_7Fako1Z7k,
OPERATIONAL,"Jl. Menteng Raya No.60 3, RT.1/RW.9, Kb. Sirih, Kec. Menteng, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10340, Indonesia","{'location': {'lat': -6.184739899999999, 'lng': 106.8344819}, 'viewport': {'northeast': {'lat': -6.183311320107277, 'lng': 106.8359600798927}, 'southwest': {'lat': -6.186010979892721, 'lng': 106.8332604201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Fraser Residence Menteng Jakarta,"[{'height': 3744, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117281210293831711298"">Fraser Residence Menteng Jakarta</a>'], 'photo_reference': 'AUGGfZkZLDFL3w0aXN3OKvPAA_pO0cwneo1j0Gs6oSA_s6c-q--GDHhiKum-MsCJp12Q2mIvBjTkXopUEBg9CGmWPv15wx2gxLw2tUGnCIp2QljXHjKA1TYv0D4UiN_ergIGWUhDRs_w_3mCLMp7PYOkMiqaUpWXo56j-Oq38X7FWoqd5GYj', 'width': 5616}]",ChIJ5UCRxjD0aS4R-WZVqzMAwRA,"{'compound_code': 'RR8M+4Q Kebon Sirih, Central Jakarta City, Jakarta, Indonesia', 'global_code': '6P58RR8M+4Q'}",4.7,ChIJ5UCRxjD0aS4R-WZVqzMAwRA,"['lodging', 'point_of_interest', 'establishment']",3638,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ5UCRxjD0aS4R-WZVqzMAwRA,
OPERATIONAL,"Jl. Lap. Banteng Selatan No.1, Ps. Baru, Kecamatan Sawah Besar, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10710, Indonesia","{'location': {'lat': -6.172157299999999, 'lng': 106.8358278}, 'viewport': {'northeast': {'lat': -6.170901670107279, 'lng': 106.8366158}, 'southwest': {'lat': -6.173601329892723, 'lng': 106.8334638}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Borobudur Jakarta,"[{'height': 733, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106680475485019832828"">A Google User</a>'], 'photo_reference': 'AUGGfZnRcSHGoVrHQ7PJh2VMsSkw2-0RzB8kORJzZsQGh0o20WshrUaTgh2FLd6ZRgWuvRQHXpAHXXb8p0md8K7PaKGgYP_zlLALIMteHDCNbBJ1EbKXPHiEMEprF7erAxCpHRFuRbJYwVkKx-XlmbgdMOEIelYnzxtiXHRfv5ey0biM66cJ', 'width': 977}]",ChIJ2zV-Ccz1aS4RWwlaMym3AnM,"{'compound_code': 'RRHP+48 Pasar Baru, Central Jakarta City, Jakarta, Indonesia', 'global_code': '6P58RRHP+48'}",4.6,ChIJ2zV-Ccz1aS4RWwlaMym3AnM,"['lodging', 'point_of_interest', 'establishment']",20540,,https://www.google.com/maps/place/?q=place_id:ChIJ2zV-Ccz1aS4RWwlaMym3AnM,
OPERATIONAL,"Jl. K.H. Wahid Hasyim No.4A, RT.7/RW.7, Kb. Sirih, Kec. Menteng, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10350, Indonesia","{'location': {'lat': -6.1837852, 'lng': 106.8339049}, 'viewport': {'northeast': {'lat': -6.182486670107277, 'lng': 106.8352988298927}, 'southwest': {'lat': -6.185186329892722, 'lng': 106.8325991701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Ashley Tugu Tani,"[{'height': 4477, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107991080210968889987"">A Google User</a>'], 'photo_reference': 'AUGGfZlj7TsUxOMFRKXSwh8h_Ktn4z2oEqXBJ1EdnBVqfUVp_NYjXzjn8WnACKOI5TwkW9NxZNXKAii3lo4GpusmAsz9qMQu0u3IJzYckKgSD4cC_vphbg-HZloC8gr7Dnku77AcqXEil93P84QqG-N1O9Iy6GB1PNwk_52JVMtdjtWqqryD', 'width': 6715}]",ChIJ9Vfw1OX1aS4R_t3Xbs9D1kM,"{'compound_code': 'RR8M+FH Kebon Sirih, Central Jakarta City, Jakarta, Indonesia', 'global_code': '6P58RR8M+FH'}",4.9,ChIJ9Vfw1OX1aS4R_t3Xbs9D1kM,"['lodging', 'point_of_interest', 'establishment']",103,,https://www.google.com/maps/place/?q=place_id:ChIJ9Vfw1OX1aS4R_t3Xbs9D1kM,
OPERATIONAL,"Jl. Kebon Sirih.17-19 Kb. Sirih Kec. Menteng Kota Jakarta Pusat Daerah Khusus Ibukota, Jakarta, Daerah Khusus Ibukota Jakarta 10340, Indonesia","{'location': {'lat': -6.1848202, 'lng': 106.8305263}, 'viewport': {'northeast': {'lat': -6.183494070107278, 'lng': 106.8318162798927}, 'southwest': {'lat': -6.186193729892722, 'lng': 106.8291166201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Park Hyatt Jakarta,"[{'height': 2001, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104452385443555609403"">A Google User</a>'], 'photo_reference': 'AUGGfZkqbSR1u_OPiLksMSCQDIBgRw8wrAhPPaKrZ1W_t8J5d6kJwuih1aeYIZ9y4ysdns67HPhq__wGyTAEz-FI8sDzkqrzLkYqGjlkoewsuq5L9iW1KQAhGaRNWyvaVKD9fU0gZiZvc4qIspXUaKPdJa_H6UgTwDI0_jvxKys6q8T8W26_', 'width': 3000}]",ChIJXS2uQDD0aS4ROFlsU3psnIY,"{'compound_code': 'RR8J+36 Kebon Sirih, Central Jakarta City, Jakarta, Indonesia', 'global_code': '6P58RR8J+36'}",4.8,ChIJXS2uQDD0aS4ROFlsU3psnIY,"['lodging', 'point_of_interest', 'establishment']",2426,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJXS2uQDD0aS4ROFlsU3psnIY,
OPERATIONAL,"Jl. Kramat Kwitang 1H No.2, RT.3/RW.5, Kwitang, Kec. Senen, Jakarta, Daerah Khusus Ibukota Jakarta 10420, Indonesia","{'location': {'lat': -6.1838202, 'lng': 106.8406865}, 'viewport': {'northeast': {'lat': -6.182537920107279, 'lng': 106.8420560798927}, 'southwest': {'lat': -6.185237579892723, 'lng': 106.8393564201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RedDoorz @ Kwitang 2,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116492825474107750958"">A Google User</a>'], 'photo_reference': 'AUGGfZkPPSd70UsyDpJhHZqvugQkuzHwPlkJ85P2Ogqt1exPvThrl6FOMGfMhQ5bKU506cpcCb-zuWvag5qzgGmjoz6TxKCG3m6Nn7VmJ1h47KXSwtu4HxTJnM7_MZZBhFYhStEk2crnGfK7hCS4P3CcqUunc_JdsHfN8GPAbcq0ggQHjpHv', 'width': 900}]",ChIJVfIudCj1aS4ROaCn9_6yg2A,"{'compound_code': 'RR8R+F7 Kwitang, Central Jakarta City, Jakarta, Indonesia', 'global_code': '6P58RR8R+F7'}",4.5,ChIJVfIudCj1aS4ROaCn9_6yg2A,"['lodging', 'point_of_interest', 'establishment']",302,,https://www.google.com/maps/place/?q=place_id:ChIJVfIudCj1aS4ROaCn9_6yg2A,
OPERATIONAL,"RR7P+CJM, Jl. Menteng Raya No.33, RT.1/RW.10, Kb. Sirih, Kec. Menteng, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10340, Indonesia","{'location': {'lat': -6.186437499999999, 'lng': 106.8365625}, 'viewport': {'northeast': {'lat': -6.185113970107278, 'lng': 106.8377892798927}, 'southwest': {'lat': -6.187813629892722, 'lng': 106.8350896201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Horison Ultima Menteng Jakarta,"[{'height': 1066, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103435542588591284021"">A Google User</a>'], 'photo_reference': 'AUGGfZnwrZanqSVlh6eQSE19gGnXfmVCv5FIzN3ORhZ8X1r4J9Tr3IcsNTklMm0XToeRqx5uuXzvJexwAKbWg3hLIhY73iVMIHymiZY-RSJYNRnV_wP9Nd4l1FRT013QfLNyVfOAar6mHpXNo2j41eheHJ_KQMuPsYqvZDpr7a3VejO191R7', 'width': 1599}]",ChIJleg6shH1aS4RgwLDVlLpua0,,4.6,ChIJleg6shH1aS4RgwLDVlLpua0,"['lodging', 'point_of_interest', 'establishment']",229,,https://www.google.com/maps/place/?q=place_id:ChIJleg6shH1aS4RgwLDVlLpua0,
OPERATIONAL,"Jl. Raden Saleh Raya No.16 10, RT.10/RW.1, Kenari, Kec. Senen, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10430, Indonesia","{'location': {'lat': -6.189942299999999, 'lng': 106.844465}, 'viewport': {'northeast': {'lat': -6.188657070107278, 'lng': 106.8458342298927}, 'southwest': {'lat': -6.191356729892722, 'lng': 106.8431345701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Bintang Wisata Mandiri,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111385896004250461962"">Hendrik Marpaung</a>'], 'photo_reference': 'AUGGfZkanz03rox7R6BWZrPY2OecoHbqH4pK9uu7MydVzpO-4js2Y-jBt3GF1f1UCJBgiwXf-7b4kFZeqX0sAGgFvrhjbamX8UghXmZ313DSGI-XJ3awL4MVQc8GIeMUKb36BJvrnkHuAbA5BvlL62SBYQffdEfcsWT3fvvCActGTp0av_Tn', 'width': 4160}]",ChIJIW1zIEf0aS4RZVi3TY3zROs,"{'compound_code': 'RR6V+2Q Kenari, Central Jakarta City, Jakarta, Indonesia', 'global_code': '6P58RR6V+2Q'}",4.0,ChIJIW1zIEf0aS4RZVi3TY3zROs,"['lodging', 'point_of_interest', 'establishment']",723,,https://www.google.com/maps/place/?q=place_id:ChIJIW1zIEf0aS4RZVi3TY3zROs,
