business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,url,permanently_closed,price_level
OPERATIONAL,"Bangkong Plaza, Jl. MT. Haryono No.864-866, Peterongan, Kec. Semarang Sel., Kota Semarang, Jawa Tengah 50242, Indonesia","{'location': {'lat': -6.9952413, 'lng': 110.4326023}, 'viewport': {'northeast': {'lat': -6.993898220107278, 'lng': 110.4339612298927}, 'southwest': {'lat': -6.996597879892722, 'lng': 110.4312615701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Qub Rooms by Tamara Wibowo Architects,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107198530363368906225"">Evan Ericssen</a>'], 'photo_reference': 'AUGGfZkmo2MxPLoP4jqb82bujBXiV3kwVC2MYPtNFHoYo7B6P3o59uKD90lrlWH0lihzvELp91qDRxIrmO4JpbeBisqVlzHFsKSYkmQVsE--8JU3eNlEyRWLTF5XVGcjjjRNAOqcqsx8PkLVVMbH8McA-JEzHstg8aElF6-r8I1prb0adhH4', 'width': 3000}]",ChIJEWHZvOqNcC4RXYHUA1D1pfM,"{'compound_code': '2C3M+V2 Peterongan, Semarang City, Central Java, Indonesia', 'global_code': '6P5G2C3M+V2'}",4.4,ChIJEWHZvOqNcC4RXYHUA1D1pfM,"['lodging', 'point_of_interest', 'establishment']",95,https://www.google.com/maps/place/?q=place_id:ChIJEWHZvOqNcC4RXYHUA1D1pfM,,
OPERATIONAL,"Jl. MT. Haryono No.972, Lamper Kidul, Kec. Semarang Sel., Kota Semarang, Jawa Tengah 50242, Indonesia","{'location': {'lat': -7.0055441, 'lng': 110.4321811}, 'viewport': {'northeast': {'lat': -7.004132070107278, 'lng': 110.4334769798927}, 'southwest': {'lat': -7.006831729892721, 'lng': 110.4307773201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Horison Ultima Semarang,,"[{'height': 1728, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100618046808050851117"">A Google User</a>'], 'photo_reference': 'AUGGfZkfgWFtIP19kwnlKsHNHTApXrqEN8VkBL7IbxkF8yawdz9kKGb2E3oqSpXfWFrDkWAQ20rTRlGzlLztDYpW0CL_VnoN8NbAJIqCvcQUhMZsF8NL6MPBaTmZwsbSthNYjT6wJRJEbLJxsS8pznOzbQQ_OMW_SZ155iFVLQKKdIGT4WNc', 'width': 2304}]",ChIJb0wMq4SMcC4RK-M1I1l4SoY,"{'compound_code': 'XCVJ+QV Lamper Kidul, Semarang City, Central Java, Indonesia', 'global_code': '6P4GXCVJ+QV'}",4.0,ChIJb0wMq4SMcC4RK-M1I1l4SoY,"['lodging', 'point_of_interest', 'establishment']",1116,https://www.google.com/maps/place/?q=place_id:ChIJb0wMq4SMcC4RK-M1I1l4SoY,,
OPERATIONAL,"No.312 - 316, Rejosari, Jl. MT. Haryono, Sarirejo, Kec. Semarang Tim., Kota Semarang, Jawa Tengah 50124, Indonesia","{'location': {'lat': -6.97648, 'lng': 110.4313869}, 'viewport': {'northeast': {'lat': -6.975102470107278, 'lng': 110.4327221298927}, 'southwest': {'lat': -6.977802129892722, 'lng': 110.4300224701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Gets,{'open_now': True},"[{'height': 7735, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102981169008537927178"">Gets Hotel Semarang</a>'], 'photo_reference': 'AUGGfZnpFRAhRlxic6o2aMTLWajLflv0mZhU4Dh88QbiZ45A_UbyUyhtlHUwRm8guSpJRvHPpONE0-_J1AVLtYAQJJhbcE73EAOT114w8LwnYTLmtY57dEoH-95WPF7fFlRNvNrIxFtNXw4of81MJYTPW7Q4NhX5t89LTShIZSAoBe9p2kyN', 'width': 5163}]",ChIJa1goZKuMcC4Reat5_bswcXM,"{'compound_code': '2CFJ+CH Sarirejo, Semarang City, Central Java, Indonesia', 'global_code': '6P5G2CFJ+CH'}",4.4,ChIJa1goZKuMcC4Reat5_bswcXM,"['lodging', 'point_of_interest', 'establishment']",6097,https://www.google.com/maps/place/?q=place_id:ChIJa1goZKuMcC4Reat5_bswcXM,,
OPERATIONAL,"XCWV+MFQ, Gg. X, Lamper Tengah, Kec. Semarang Sel., Kota Semarang, Jawa Tengah 50248, Indonesia","{'location': {'lat': -7.0030811, 'lng': 110.4437885}, 'viewport': {'northeast': {'lat': -7.001778870107278, 'lng': 110.4451202298927}, 'southwest': {'lat': -7.004478529892721, 'lng': 110.4424205701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Sans Hotel Aurum Semarang,,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100975842536694349558"">Astrid Agustiana Wibisono</a>'], 'photo_reference': 'AUGGfZmF5DUoHX9_Dq5R3TcFkm55JDvGCS5GvatC93DtDRt7UxXNi-L9LN7OsEHU2tK3GXmXsIQlRowsTZ8rzfB0HdDOj8_Cj9deheZZLO6OaWCDrq1fGa1Ja_LQPfodRG-zX2a-9hfkensRThi-PV2l_sjffs2eDF77E8in3qb4VVchNzs', 'width': 3264}]",ChIJ4xQmF16NcC4R-YlkqkUgv8U,,4.5,ChIJ4xQmF16NcC4R-YlkqkUgv8U,"['lodging', 'point_of_interest', 'establishment']",110,https://www.google.com/maps/place/?q=place_id:ChIJ4xQmF16NcC4R-YlkqkUgv8U,,
OPERATIONAL,"Masjid Agung Jawa Tengah, Jl. Gajah Raya, Sambirejo, Kec. Gayamsari, Kota Semarang, Jawa Tengah 50166, Indonesia","{'location': {'lat': -6.9831473, 'lng': 110.4476496}, 'viewport': {'northeast': {'lat': -6.981812770107278, 'lng': 110.4488476298927}, 'southwest': {'lat': -6.984512429892722, 'lng': 110.4461479701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Graha Agung Hotel,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113531693544737734027"">A Google User</a>'], 'photo_reference': 'AUGGfZm8LeGMmH93F64Uuq21bEVQUsXqvP0_k1GJgIV77WNUakjJ9vCjj9ZRRldt1H9yD4u--qOAcjm6YRu8I2WJJCGDS-Fy1DJf4_1D9C_-m1xt7cAQFbVKTDSjnhpJV-nbiucd-41ZpICJoTE-2-5aHYpHeJcKnJ1WB7XZjKkDjMe_0Dc1', 'width': 5184}]",ChIJm3XRJriMcC4R6jfhp3IJK4k,"{'compound_code': '2C8X+P3 Sambirejo, Semarang City, Central Java, Indonesia', 'global_code': '6P5G2C8X+P3'}",4.2,ChIJm3XRJriMcC4R6jfhp3IJK4k,"['lodging', 'point_of_interest', 'establishment']",251,https://www.google.com/maps/place/?q=place_id:ChIJm3XRJriMcC4R6jfhp3IJK4k,,
OPERATIONAL,"Jl. Parang Sarpo IX No.40, Tlogosari Kulon, Kec. Pedurungan, Kota Semarang, Jawa Tengah 50196, Indonesia","{'location': {'lat': -6.9807422, 'lng': 110.4630018}, 'viewport': {'northeast': {'lat': -6.979357220107278, 'lng': 110.4643612298927}, 'southwest': {'lat': -6.982056879892722, 'lng': 110.4616615701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RedDoorz Syariah @ Tlogosari Semarang,,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101749214223398749145"">A Google User</a>'], 'photo_reference': 'AUGGfZmpjxw7V3J4BW602b2caoHKEyUk15hM-6pCwuShBacLCC3tes8AUHnURVuCar2JkQ44ohh5qxXGUqaRPG5Rgt0ABFBxj8kKtZjANLoAoYtNLuwihrKJ--p7PW-RISYrUrlOcmgXd05fx5m4BO1puyjgL8cZ1o8NgOdB3eJT55w3vkg8', 'width': 900}]",ChIJUVLBJwSNcC4RRvrcyF192E8,"{'compound_code': '2F97+P6 Tlogosari Kulon, Semarang City, Central Java, Indonesia', 'global_code': '6P5G2F97+P6'}",4.8,ChIJUVLBJwSNcC4RRvrcyF192E8,"['lodging', 'point_of_interest', 'establishment']",24,https://www.google.com/maps/place/?q=place_id:ChIJUVLBJwSNcC4RRvrcyF192E8,,
OPERATIONAL,"Jl. Mt. Haryono No.32-38, Purwodinatan, Kec. Semarang Tengah, Kota Semarang, Jawa Tengah 50137, Indonesia","{'location': {'lat': -6.968936, 'lng': 110.431094}, 'viewport': {'northeast': {'lat': -6.967522220107278, 'lng': 110.4324046798927}, 'southwest': {'lat': -6.970221879892722, 'lng': 110.4297050201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Horison Kota Lama Semarang,{'open_now': True},"[{'height': 4574, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103745837949817222416"">A Google User</a>'], 'photo_reference': 'AUGGfZlKMlcbGibVvzcK1hAS8qJnzL4kINmamGjeHN8WpRQmAu3_EeIqlbOZdGngbAlAbvdlcbi1chLeVn4b33QGq8NA4NZzraNRqnl3cjzUcUFqXc5FAdyReXC7S7L96IliuNml20AKd3p22SEZSJuyFJndND1CUCy1nRTIJjZe5LwgV4lu', 'width': 3864}]",ChIJnXzvulbzcC4RASNooUutvcI,"{'compound_code': '2CJJ+CC Purwodinatan, Semarang City, Central Java, Indonesia', 'global_code': '6P5G2CJJ+CC'}",4.2,ChIJnXzvulbzcC4RASNooUutvcI,"['lodging', 'point_of_interest', 'establishment']",2909,https://www.google.com/maps/place/?q=place_id:ChIJnXzvulbzcC4RASNooUutvcI,,
OPERATIONAL,"024)76729123, Sebrang Kampus USM, Jl. Soekarno Hatta No.97, Tlogosari Kulon, Kec. Pedurungan, Kota Semarang, Jawa Tengah 50196, Indonesia","{'location': {'lat': -6.981654199999999, 'lng': 110.4532285}, 'viewport': {'northeast': {'lat': -6.980315420107278, 'lng': 110.4544230298927}, 'southwest': {'lat': -6.983015079892722, 'lng': 110.4517233701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Sunrise Hotel Semarang,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104924796363542545354"">A Google User</a>'], 'photo_reference': 'AUGGfZk-KW793vhGxRxFNQoslQ5Zvyyhhy1jN_12Kn0cgwjnc38RpTIzmdHj_LX5BXKkBeGqcUJixHNNKpcwFt3hUhfKea2hdTln3bLbyPEbsF_uyJ5d1wNSEb93HYpnIrSUZDZFt8qCoUUVj3UmDEeiwOG81faM-9_4V5CjThXrurboY55n', 'width': 6000}]",ChIJ93e8_8iMcC4ROm__aA8un6o,"{'compound_code': '2F93+87 Tlogosari Kulon, Semarang City, Central Java, Indonesia', 'global_code': '6P5G2F93+87'}",4.1,ChIJ93e8_8iMcC4ROm__aA8un6o,"['lodging', 'point_of_interest', 'establishment']",769,https://www.google.com/maps/place/?q=place_id:ChIJ93e8_8iMcC4ROm__aA8un6o,,
OPERATIONAL,"Jl. Majapahit No.282, Kalicari, Kec. Pedurungan, Kota Semarang, Jawa Tengah 50246, Indonesia","{'location': {'lat': -7.0065868, 'lng': 110.4575383}, 'viewport': {'northeast': {'lat': -7.005111670107277, 'lng': 110.4589487298927}, 'southwest': {'lat': -7.00781132989272, 'lng': 110.4562490701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Dalu Majapahit Semarang,{'open_now': True},"[{'height': 809, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107582311522897414138"">A Google User</a>'], 'photo_reference': 'AUGGfZlVDVXukmWVZuCztr4Lm4cpUIRcfZBjcrWE9wwI5f1Ga3huJ_e_SyPjjmpcZiqKkuKlRbdjCj8FQPOX9ehrnmD3OeflGCZv7gs7qEHjJsILMvskNIB9ltHcQCVpSGhIK-XhOkWUDwrSyJfvt8aIOEzSRkePA6M1bgwz0vEuC7aiRHGi', 'width': 1440}]",ChIJb3BwC_qMcC4RNVY-pCJp8jk,"{'compound_code': 'XFV5+92 Kalicari, Semarang City, Central Java, Indonesia', 'global_code': '6P4GXFV5+92'}",4.2,ChIJb3BwC_qMcC4RNVY-pCJp8jk,"['lodging', 'point_of_interest', 'establishment']",1504,https://www.google.com/maps/place/?q=place_id:ChIJb3BwC_qMcC4RNVY-pCJp8jk,,
OPERATIONAL,"Jl. Taman Seroja Timur II No.1, Karangkidul, Kec. Semarang Tengah, Kota Semarang, Jawa Tengah 50241, Indonesia","{'location': {'lat': -6.9880837, 'lng': 110.427445}, 'viewport': {'northeast': {'lat': -6.986705870107278, 'lng': 110.4288224298927}, 'southwest': {'lat': -6.989405529892721, 'lng': 110.4261227701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,SANS Hotel Empress Simpang Lima,{'open_now': True},"[{'height': 4444, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107957290639232842953"">A Google User</a>'], 'photo_reference': 'AUGGfZm5Z8q0c8Dz4XYddgKtPlEy9ajzKOqR30Uw8fwYSSR0KTDANBoVvVi_SvCXHE9rRNK-mG9sEm0sUN4WPOlTzQk-tcLmlK7utvobq4nYOfbDnnzgg7dqQZrMIUc8LtuX-Ak2z18TL-TIej9dvUH4uqcoF_tJPT57G6e5RpAZHsgSQ1yD', 'width': 3555}]",ChIJk7wyD1CNcC4RFXksnD01qDY,"{'compound_code': '2C6G+QX Karangkidul, Semarang City, Central Java, Indonesia', 'global_code': '6P5G2C6G+QX'}",4.5,ChIJk7wyD1CNcC4RFXksnD01qDY,"['lodging', 'point_of_interest', 'establishment']",262,https://www.google.com/maps/place/?q=place_id:ChIJk7wyD1CNcC4RFXksnD01qDY,,
OPERATIONAL,"Jl. Dempel Lor Gg. IV, RT.04/RW.23, Muktiharjo Kidul, Kec. Pedurungan, Kota Semarang, Jawa Tengah 50197, Indonesia","{'location': {'lat': -6.9693687, 'lng': 110.4518446}, 'viewport': {'northeast': {'lat': -6.968036420107277, 'lng': 110.4531916798927}, 'southwest': {'lat': -6.97073607989272, 'lng': 110.4504920201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RedDoorz near Universitas Semarang 2,,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103033624573442381708"">A Google User</a>'], 'photo_reference': 'AUGGfZmx045vuQ6pwBU-kJPAHtPj1iujoqWGOjj5ro8feNI14_xU_vBFp2vgoxTSJBBHPVnL-XL3nMECDQXDTHc_J_3E8EFaZTlvvkO6qxscxJwSDonzeSoFKUJ21CNf2UM1KXt7UN_7uJPwh-D-SLy159n1dSDupO4e1rC-e4srnQU6L0X3', 'width': 1600}]",ChIJbya9IU3zcC4RXOmBxMUWE4o,"{'compound_code': '2FJ2+7P Muktiharjo Kidul, Semarang City, Central Java, Indonesia', 'global_code': '6P5G2FJ2+7P'}",4.6,ChIJbya9IU3zcC4RXOmBxMUWE4o,"['lodging', 'point_of_interest', 'establishment']",69,https://www.google.com/maps/place/?q=place_id:ChIJbya9IU3zcC4RXOmBxMUWE4o,,
OPERATIONAL,"Jl. Kedungmundu No.136, Tandang, Kec. Tembalang, Kota Semarang, Jawa Tengah 50274, Indonesia","{'location': {'lat': -7.0139935, 'lng': 110.4518343}, 'viewport': {'northeast': {'lat': -7.012554320107279, 'lng': 110.4532650798927}, 'southwest': {'lat': -7.015253979892723, 'lng': 110.4505654201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Grand Mundu Semarang,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110602521707916456146"">A Google User</a>'], 'photo_reference': 'AUGGfZnxCmUIYSdWpHdQ210JAKFTVMBYyDIm-qd-au6IQPCsN8Xb9XoSG1IOwCmI5tk92bATzEKCiccMKfXqVWYO6HTBDPUe7Ezl2reb52zU0KZoPzgf4mLoc6mLrTGY3AZ-3PHfwz6Gch05OJuSvo6i2o0zyZ1SVWUf3Z5IdNJWwh9mki3d', 'width': 4160}]",ChIJE3UhGluMcC4RE8bUBWohzak,"{'compound_code': 'XFP2+CP Tandang, Semarang City, Central Java, Indonesia', 'global_code': '6P4GXFP2+CP'}",4.4,ChIJE3UhGluMcC4RE8bUBWohzak,"['lodging', 'point_of_interest', 'establishment']",204,https://www.google.com/maps/place/?q=place_id:ChIJE3UhGluMcC4RE8bUBWohzak,,
OPERATIONAL,"Jl. Purwosari Raya No.29A, Rejosari, Kec. Semarang Tim., Kota Semarang, Jawa Tengah 51033, Indonesia","{'location': {'lat': -6.9801259, 'lng': 110.4364914}, 'viewport': {'northeast': {'lat': -6.978768520107279, 'lng': 110.4378912798927}, 'southwest': {'lat': -6.981468179892723, 'lng': 110.4351916201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Arya Graha Homestay,{'open_now': True},"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100212550576020406532"">A Google User</a>'], 'photo_reference': 'AUGGfZl2yOi_HFtpqBJ_SxWXe4O26ItmowjwoqrCB4rhRvCe2mAwzmrNqjhYlr5KvlrsYEUWrHsg3yd5zArxLoW7Op9Os8CKkITsuBdobGcN_4Xbgj3sJXgJmsa3ARZsoM8fFd8-GQ3yvNonqovOAmZP94k9xmC-ZEaMed_EUVRigtHHetw', 'width': 4000}]",ChIJf804AK6McC4Rr7YjbIwiwrQ,"{'compound_code': '2C9P+WJ Rejosari, Semarang City, Central Java, Indonesia', 'global_code': '6P5G2C9P+WJ'}",4.3,ChIJf804AK6McC4Rr7YjbIwiwrQ,"['lodging', 'point_of_interest', 'establishment']",310,https://www.google.com/maps/place/?q=place_id:ChIJf804AK6McC4Rr7YjbIwiwrQ,,
OPERATIONAL,"Jl. Singosari Raya No.4, Wonodri, Kec. Semarang Sel., Kota Semarang, Jawa Tengah 50242, Indonesia","{'location': {'lat': -7.000426699999999, 'lng': 110.427545}, 'viewport': {'northeast': {'lat': -6.999016870107277, 'lng': 110.4288537798927}, 'southwest': {'lat': -7.001716529892721, 'lng': 110.4261541201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Radja Art & Boutique Hotel Simpang Lima Semarang,{'open_now': True},"[{'height': 900, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117209067780482836581"">A Google User</a>'], 'photo_reference': 'AUGGfZldbnfbqAPC_umTKVbR4QwFX0CcaiWcA5nraqzR186xyFCR95LItXgvJaCbOCULBPFjjoc6CV1qodmSF5EbvVBvLrPv1lH-8R8fveKSdSGXE7Ok8OvsyjdTDAY9jEMkEINVFo61N3nn5__Q-d1Pgo16Z54eic8VXQEYIoVeEhHqcixz', 'width': 1600}]",ChIJ9Shzg22NcC4RosW85rVEnTs,"{'compound_code': 'XCXH+R2 Wonodri, Semarang City, Central Java, Indonesia', 'global_code': '6P4GXCXH+R2'}",4.5,ChIJ9Shzg22NcC4RosW85rVEnTs,"['lodging', 'point_of_interest', 'establishment']",2056,https://www.google.com/maps/place/?q=place_id:ChIJ9Shzg22NcC4RosW85rVEnTs,,
OPERATIONAL,"Jl. Soekarno Hatta No.275A, Kalicari, Kec. Pedurungan, Kota Semarang, Jawa Tengah 50198, Indonesia","{'location': {'lat': -6.985365499999999, 'lng': 110.4544185}, 'viewport': {'northeast': {'lat': -6.983988670107277, 'lng': 110.4558270798927}, 'southwest': {'lat': -6.986688329892721, 'lng': 110.4531274201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,HOMI Semarang,{'open_now': True},"[{'height': 608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114426478544378367089"">A Google User</a>'], 'photo_reference': 'AUGGfZmvxIqhAVwzSSnZ4QkW-GNlsCc6S1jUGid041TvezKoVMIl3_ssno-zxmXiSp3QFY5zyH0zvGzNBA9Iz-621TC-bcVZ6w_ghYiNjBw_GD2x3ydHa7odrnvmyzLhSNGwz2hD5odQrM_12qL2IgjtY_9qrSnu4dzL8l8pT5mSACfAewPx', 'width': 1043}]",ChIJoa_5aQ2NcC4RBA0xUDVXZVc,"{'compound_code': '2F73+VQ Kalicari, Semarang City, Central Java, Indonesia', 'global_code': '6P5G2F73+VQ'}",4.2,ChIJoa_5aQ2NcC4RBA0xUDVXZVc,"['lodging', 'point_of_interest', 'establishment']",240,https://www.google.com/maps/place/?q=place_id:ChIJoa_5aQ2NcC4RBA0xUDVXZVc,,
OPERATIONAL,"Jl. Pulosari Raya No.3, Genuksari, Kec. Genuk, Kota Semarang, Jawa Tengah 50177, Indonesia","{'location': {'lat': -6.969236, 'lng': 110.4778179}, 'viewport': {'northeast': {'lat': -6.967897620107279, 'lng': 110.4791918298927}, 'southwest': {'lat': -6.970597279892723, 'lng': 110.4764921701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RedDoorz near Unissula Genuk Semarang,,,ChIJu5QYT4HzcC4ReA-T_jOZzgU,"{'compound_code': '2FJH+84 Genuksari, Semarang City, Central Java, Indonesia', 'global_code': '6P5G2FJH+84'}",4.4,ChIJu5QYT4HzcC4ReA-T_jOZzgU,"['lodging', 'point_of_interest', 'establishment']",8,https://www.google.com/maps/place/?q=place_id:ChIJu5QYT4HzcC4ReA-T_jOZzgU,,
OPERATIONAL,"Gunakan kode KUPON25 utk Disc di www.Tiarasyariah, Jl. Wolter Monginsidi No.73, comTlogosari Wetan, Kec. Pedurungan, Kota Semarang, Jawa Tengah 50196, Indonesia","{'location': {'lat': -6.988339099999999, 'lng': 110.4739149}, 'viewport': {'northeast': {'lat': -6.987016120107277, 'lng': 110.4753224298927}, 'southwest': {'lat': -6.989715779892721, 'lng': 110.4726227701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Tiara Syariah semarang,{'open_now': True},"[{'height': 575, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101442992866347553092"">A Google User</a>'], 'photo_reference': 'AUGGfZmuD4Pn31iZuFiCyXjMNjUcmbZveHuAmKLFgoM-16mVAeCmiEiG7LcfChX7_Tm04IaAOnlAW9G9G7n6_pSnCpj-olz87LmFV7KZp0GygrKnlyUx2X5yx2hygE65SETIQ7x79jtDBmCij5RB0zgCCCe9MwkX71QBwcpjl0HO3XyIwxPz', 'width': 1024}]",ChIJ175uqiCNcC4R3iVpVXG3s7w,"{'compound_code': '2F6F+MH Tlogosari Wetan, Semarang City, Central Java, Indonesia', 'global_code': '6P5G2F6F+MH'}",3.9,ChIJ175uqiCNcC4R3iVpVXG3s7w,"['lodging', 'point_of_interest', 'establishment']",140,https://www.google.com/maps/place/?q=place_id:ChIJ175uqiCNcC4R3iVpVXG3s7w,,
OPERATIONAL,"Jl. Kanguru Raya No.10, Gayamsari, Kec. Gayamsari, Kota Semarang, Jawa Tengah 50198, Indonesia","{'location': {'lat': -7.0009424, 'lng': 110.4482786}, 'viewport': {'northeast': {'lat': -6.999554270107277, 'lng': 110.4496842798927}, 'southwest': {'lat': -7.002253929892721, 'lng': 110.4469846201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Stay Maja Hotel,,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108618344357904655661"">Muhamad Taufik Zulfiqor</a>'], 'photo_reference': 'AUGGfZl3W8BoYOyhviRTVP2rkk0bt_QctdqvuJU3k82_edpAL9mojeIf6_x0XBKaUoLY0E6GxuJ9fpXNb9QW6m2ca20fnmY7XFQBhYpXJZP9jsnUaUm2c1W_cwrXT9Aw1VvHtSh4EfUTcbTBraOC0h_tbX7PtHGRLmpMufF7SRqR6uAgG_-x', 'width': 4000}]",ChIJg18Hwz2NcC4RhwPTyyusHMY,"{'compound_code': 'XCXX+J8 Gayamsari, Semarang City, Central Java, Indonesia', 'global_code': '6P4GXCXX+J8'}",4.6,ChIJg18Hwz2NcC4RhwPTyyusHMY,"['lodging', 'point_of_interest', 'establishment']",314,https://www.google.com/maps/place/?q=place_id:ChIJg18Hwz2NcC4RhwPTyyusHMY,,
OPERATIONAL,"Jl. Ahmad Yani No.173, Wonodri, Kec. Semarang Sel., Kota Semarang, Jawa Tengah 50242, Indonesia","{'location': {'lat': -6.9935085, 'lng': 110.4288042}, 'viewport': {'northeast': {'lat': -6.992046570107279, 'lng': 110.4302093798927}, 'southwest': {'lat': -6.994746229892723, 'lng': 110.4275097201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,UP PEAK Hotel Simpang Lima Semarang ( Formerly HA-KA Hotel Simpang Lima Semarang),{'open_now': True},"[{'height': 2826, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103462540133288742261"">A Google User</a>'], 'photo_reference': 'AUGGfZnS22oXMeeLXKecptt1q8BIPBmFiK4MW0rP8UMD1_JriIZjvQCsnhBc5FuqoQFc7p7OtmCyDh-eW43kmSoGJNfhGzZZEPuPI_A2HgrYfQjuHA8SA23xl9VKCyLcuE3I6jqtZrXh8y1fP8MgVsUvBCs5GWTqyysvuLzbiIHNH7oVLEql', 'width': 5022}]",ChIJC03YUqCMcC4Raq-R_fPxFTU,"{'compound_code': '2C4H+HG Wonodri, Semarang City, Central Java, Indonesia', 'global_code': '6P5G2C4H+HG'}",4.3,ChIJC03YUqCMcC4Raq-R_fPxFTU,"['lodging', 'point_of_interest', 'establishment']",3428,https://www.google.com/maps/place/?q=place_id:ChIJC03YUqCMcC4Raq-R_fPxFTU,,
